x,y
0.51449068,0.65760704
0.43076693,0.48511155
0.00424122,0.56351909
0.47589257,0.65788720
0.90031349,0.02073336
0.94215436,0.69103397
0.42973028,0.21963347
0.48381054,0.72872372
0.74480679,0.11174871
0.18955693,0.74786065
0.28098795,0.20425825
0.67958214,0.12228614
0.01751994,0.35075625
0.68730625,0.35686117
0.79137608,0.29345836
0.48916300,0.48096347
0.43896249,0.06074190
0.04800818,0.08114963
0.80427760,0.45436720
0.45734318,0.96171606
0.31541673,0.97090579
0.36023426,0.15303232
0.26495743,0.57191290
0.86611005,0.95712058
0.51168346,0.22682241
0.91142784,0.42893612
0.67457051,0.94325114
0.34685543,0.72427534
0.50595965,0.22880917
0.81757341,0.23185064
0.72159612,0.37938688
0.70292807,0.20081027
0.62265731,0.03730613
0.01429279,0.74126316
0.09995215,0.89473037
0.84557720,0.10862484
0.32313425,0.30595386
0.09027705,0.11043458
0.38477139,0.90360149
0.85266530,0.74502365
0.70667330,0.02218909
0.56251314,0.03163945
0.04603278,0.34470748
0.12467800,0.70140843
0.08497684,0.61523453
0.99363274,0.10820429
0.58465126,0.09292184
0.64725987,0.72935789
0.69549010,0.91161931
0.38317588,0.59472671
0.82193390,0.29857021
0.54323618,0.55453444
0.45559508,0.63829371
0.68906876,0.16433882
0.28777038,0.97414136
0.47527805,0.17755882
0.07191467,0.57321726
0.46268514,0.92371929
0.73024702,0.68864132
0.40198822,0.98296731
0.95100156,0.22324137
0.48642000,0.21538652
0.77938768,0.54954711
0.38421107,0.09508011
0.54391467,0.30988403
0.72475613,0.08779107
0.67714286,0.77180425
0.47349455,0.82202857
0.59731645,0.66209937
0.26175933,0.23263741
0.24110709,0.15483352
0.77025019,0.42658193
0.64623835,0.93706259
0.47233436,0.72980895
0.81436238,0.96684744
0.65216407,0.56504929
0.58075759,0.80809381
0.18748094,0.27975188
0.44920426,0.45641987
0.97239601,0.35335520
0.36686312,0.88030122
0.14968145,0.16353313
0.16511332,0.11206488
0.58805640,0.32074679
0.84944450,0.23342662
0.39016584,0.75017396
0.33642933,0.52891293
0.85838569,0.39090518
0.74876858,0.41276070
0.92833363,0.63146123
0.21020795,0.66291543
0.32911563,0.21071047
0.73960106,0.32669546
0.47278433,0.38457137
0.61005658,0.13271737
0.52280660,0.44640187
0.59586694,0.57277230
0.31702445,0.18192236
0.56190374,0.72909177
0.89106711,0.24707450
0.61751286,0.39033021
0.24450099,0.52855647
0.39387542,0.77147038
0.99300894,0.46741203
0.77940403,0.10396039
0.56615558,0.11086489
0.94254744,0.69143193
0.47777569,0.88071017
0.26599188,0.06158116
0.91805133,0.71492447
0.17112815,0.19732627
0.00168938,0.33669027
0.38241340,0.82559984
0.93933250,0.68357036
0.39293130,0.89912931
0.59120933,0.37751183
0.50978887,0.75921659
0.07246278,0.26400983
0.88807117,0.00365154
0.25394928,0.66018281
0.43348210,0.17487259
0.34691696,0.22118076
0.02270882,0.65191290
0.11270254,0.76410504
0.97351421,0.81889309
0.08831996,0.32957518
0.58861330,0.38581347
0.06354234,0.29644246
0.10909915,0.74840327
0.14248128,0.28503525
0.73893185,0.48164892
0.39096493,0.07177374
0.75925059,0.04470748
0.17214795,0.13508377
0.69250002,0.83748192
0.85885080,0.09924833
0.77054244,0.51019715
0.15456856,0.65769555
0.27136167,0.40617908
0.65718546,0.12921201
0.04126139,0.88580248
0.48042055,0.53281686
0.67831672,0.07260506
0.57466952,0.07439222
0.71813044,0.24961913
0.23485031,0.41032533
0.30638618,0.20597095
0.63668117,0.44192236
0.63451729,0.76315958
0.90461733,0.98557299
0.74261800,0.85982513
0.59350017,0.63237190
0.85528892,0.20501694
0.91899326,0.08231849
0.82937870,0.35921903
0.73825117,0.56674673
0.18329771,0.81199530
0.56090957,0.32362529
0.83201013,0.87612812
0.70301230,0.14064669
0.14785229,0.24772088
0.77613953,0.20946043
0.83246644,0.25129704
0.50485488,0.36621876
0.71542357,0.77909818
0.34411902,0.02253761
0.16483010,0.78467025
0.37802606,0.13954619
0.96325755,0.38131993
0.95685647,0.37245064
0.30363244,0.58620289
0.29200000,0.32056001
0.60976775,0.18041597
0.92947356,0.41217231
0.75036409,0.82822810
0.59442891,0.49014161
0.91488961,0.47886746
0.12648616,0.39517228
0.82389123,0.65320078
0.70568303,0.05905728
0.77591394,0.71548296
0.92613898,0.86641713
0.56330247,0.66497177
0.90608808,0.95464797
0.92926017,0.75198553
0.11840828,0.33186163
0.90303671,0.83204718
0.92084756,0.48873531
0.11608789,0.59202643
0.51724833,0.90765801
0.01960985,0.32194189
0.83527927,0.97226325
0.27496554,0.61650349
0.92852675,0.50558947
0.16899429,0.26256569
0.47688675,0.36778985
0.32776281,0.50095248
0.47194031,0.64077425
0.82561785,0.72293008
0.53553746,0.45291574
0.04912516,0.28790155
0.64645247,0.17334971
0.72773742,0.98662709
0.80091739,0.45511002
0.82833009,0.24398175
0.39042073,0.55630329
0.14917460,0.70631947
0.72632991,0.25921903
0.65550621,0.06685476
0.67060848,0.57630696
0.39858187,0.69445875
0.82661251,0.20232887
0.95809064,0.19938871
0.98483169,0.30262795
0.27270840,0.34113437
0.46978863,0.41619098
0.73502768,0.47166692
0.17085543,0.94329814
0.69579186,0.75983856
0.63914951,0.35713767
0.77317631,0.58998962
0.25732511,0.36858699
0.54483731,0.38025727
0.84075893,0.88355937
0.92954216,0.01391430
0.46027296,0.96241432
0.51689309,0.30912900
0.18138749,0.34074374
0.65554259,0.68050874
0.25414655,0.40086276
0.12642610,0.31795984
0.51242323,0.75339061
0.49951927,0.21600726
0.64472097,0.95841639
0.86466713,0.31886013
0.79957408,0.20539781
0.93089328,0.85525529
0.54758788,0.26157140
0.48875210,0.62738151
0.44665682,0.32753655
0.02237263,0.90845515
0.23322550,0.07017762
0.38522623,0.73315256
0.93355425,0.83202338
0.51863924,0.77544511
0.97382940,0.16586474
0.11925181,0.75796716
0.45580016,0.29518754
0.92223041,0.04754448
0.76390503,0.32839900
0.04197186,0.60124546
0.70266219,0.00738029
0.57407282,0.49686300
0.20322825,0.71924162
0.08372216,0.43309824
0.85273928,0.89033387
0.16786706,0.27291574
0.44571709,0.79281137
0.67752470,0.21497208
0.53983520,0.62202979
0.02625971,0.52724052
0.35812677,0.13509049
0.72418799,0.52752434
0.09283743,0.88925047
0.84311521,0.62487167
0.75287124,0.64989074
0.73583483,0.22632435
0.81747844,0.72741325
0.28397046,0.06378460
0.69490292,0.43234382
0.19698148,0.42482101
0.37610022,0.84801141
0.84434010,0.96189123
0.08242354,0.37026856
0.81610535,0.70489242
0.45754509,0.59358898
0.82984991,0.07078494
0.17389508,0.33276254
0.17869991,0.05491775
0.29692593,0.22002411
0.41879049,0.77827601
0.35659938,0.88633168
0.31481784,0.37534562
0.58952568,0.04663137
0.86225520,0.35695578
0.08560479,0.63860500
0.46022657,0.95171819
0.39839436,0.35349742
0.84649544,0.82157750
0.68056923,0.50953856
0.02780737,0.75508316
0.16840638,0.42630421
0.91333488,0.75297433
0.68450392,0.14999145
0.56477834,0.47030580
0.92598614,0.82892026
0.06625776,0.57005066
0.88858730,0.38808039
0.86410022,0.05146001
0.56880923,0.74323344
0.44304636,0.24901242
0.85502206,0.96260903
0.34174053,0.92487350
0.30974834,0.47656392
0.22969585,0.91023621
0.29783172,0.28434797
0.33602454,0.65960906
0.23473653,0.87671712
0.54511808,0.05233589
0.71371966,0.40483322
0.67290445,0.58573778
0.91034993,0.35410230
0.46314975,0.05430372
0.16669393,0.97238289
0.29726066,0.83965117
0.28183392,0.49207221
0.42103177,0.78462081
0.15514988,0.39573626
0.02623701,0.93727012
0.53285037,0.16391400
0.34975372,0.53788965
0.49646596,0.17537065
0.49664418,0.25439955
0.17125974,0.43817408
0.23014045,0.57952177
0.59791437,0.32211463
0.13008661,0.79506729
0.18093973,0.13075503
0.63542747,0.53714682
0.54547917,0.82327860
0.26040211,0.88676260
0.29566808,0.72502182
0.48343822,0.18020539
0.55461812,0.37634663
0.51898495,0.28369488
0.53882858,0.27912442
0.82292660,0.96658437
0.43912314,0.09013733
0.09398566,0.13724876
0.61329496,0.64102268
0.81385479,0.11685263
0.24188763,0.55360729
0.30379308,0.21407422
0.70921049,0.49084536
0.81370855,0.49635640
0.88383471,0.57179205
0.25218311,0.08153600
0.24981976,0.91077334
0.57790985,0.82416364
0.19845198,0.70962218
0.60568511,0.90097995
0.79934141,0.62255226
0.55004376,0.81004151
0.73702799,0.30309671
0.46095364,0.50790887
0.16453957,0.85235542
0.40212738,0.67874050
0.35989001,0.56155736
0.51393890,0.71240242
0.55980627,0.54986206
0.63312687,0.14035859
0.48249825,0.03304453
0.74353478,0.40372784
0.94270516,0.23354076
0.76857802,0.65790551
0.83560887,0.29687460
0.83668532,0.89688620
0.72067861,0.70358440
0.59455684,0.57396252
0.73909568,0.20976806
0.46123954,0.32214698
0.37794598,0.30590625
0.86007300,0.23869533
0.28083340,0.29335948
0.61661220,0.86838679
0.71452681,0.44783074
0.71149229,0.00940184
0.97075094,0.82908750
0.47218958,0.37709861
0.12112638,0.08661000
0.47245766,0.80870235
0.54867190,0.78040742
0.21613050,0.66456709
0.80051186,0.52582568
0.69726969,0.96989624
0.82680221,0.80301309
0.22575188,0.31079165
0.38207453,0.27881375
0.27439228,0.03012146
0.75730497,0.42205359
0.10415320,0.05647908
0.36342357,0.12005341
0.52257051,0.42009430
0.11548192,0.06667959
0.88416749,0.21322214
0.03600684,0.26250893
0.86123490,0.18632374
0.51881649,0.48835871
0.54688449,0.29141362
0.32596490,0.00436506
0.43566820,0.43409742
0.13195190,0.88192541
0.38322251,0.00855098
0.24652962,0.65522172
0.30980425,0.65685629
0.06059255,0.24770257
0.90339366,0.70090060
0.32284567,0.27754784
0.71531126,0.24758599
0.42843971,0.47677694
0.35276699,0.63564470
0.73163671,0.38823969
0.68073476,0.06373028
0.34293710,0.69511429
0.98581439,0.10974487
0.23185681,0.64665578
0.99849983,0.93959380
0.96680404,0.07545061
0.59022199,0.07603595
0.28934831,0.73001038
0.25003363,0.42616382
0.62341978,0.27668722
0.00490701,0.33696982
0.41914109,0.51663839
0.92083023,0.51877285
0.16070058,0.57048280
0.86422474,0.46562609
0.36223212,0.11642109
0.67743413,0.69183355
0.35640114,0.65563555
0.43168932,0.31452956
0.70413880,0.18890255
0.79863533,0.84126011
0.47784552,0.73997162
0.51649391,0.21182012
0.50323496,0.32869808
0.63233045,0.73446852
0.93132835,0.88952879
0.62324009,0.46482528
0.94569964,0.73871364
0.27079281,0.96782098
0.08976141,0.24536729
0.08000403,0.03130558
0.23367913,0.65052004
0.33969555,0.79142644
0.22632636,0.54796991
0.46474868,0.43816248
0.62015748,0.39258858
0.87701712,0.26165441
0.49791644,0.78890316
0.95287857,0.28746696
0.45333427,0.96570055
0.31025935,0.26106052
0.21064327,0.77013672
0.98768773,0.59029786
0.51123203,0.40603381
0.69148143,0.20573840
0.07962194,0.25093326
0.93626014,0.80779229
0.22629072,0.75574725
0.90234284,0.96032563
0.65833393,0.52207007
0.97158788,0.01988189
0.31995495,0.40093539
0.02911307,0.96034639
0.85023530,0.86765435
0.96457106,0.32147801
0.29515659,0.43722556
0.93196704,0.36215857
0.67034089,0.51441603
0.62617695,0.50607288
0.25087252,0.34293191
0.91957945,0.24048067
0.96084219,0.26846065
0.64338231,0.41695334
0.73886520,0.39934477
0.37872408,0.41315317
0.38054372,0.59969634
0.10534074,0.90587268
0.70194049,0.73910978
0.85300467,0.47362316
0.42055177,0.65350414
0.91542943,0.57920804
0.65478719,0.06140416
0.55364324,0.62304849
0.30765477,0.01113773
0.84020081,0.78116184
0.39578368,0.94814020
0.63143345,0.86219703
0.68417383,0.59998627
0.68390844,0.12021699
0.59263857,0.88154942
0.18235969,0.72366008
0.30189215,0.98395245
0.22701169,0.37288827
0.72557183,0.90861812
0.09874923,0.64030915
0.41366143,0.36192175
0.73110251,0.47691061
0.44430811,0.84982360
0.17729484,0.41995087
0.12724888,0.14201331
0.45311234,0.42617969
0.40898624,0.68540757
0.80749864,0.28189245
0.50634492,0.74893551
0.12897085,0.90002289
0.87407978,0.73513016
0.29549107,0.39668172
0.80874282,0.74408490
0.82924808,0.96735343
0.83618311,0.35124393
0.38360216,0.20142552
0.24054701,0.88813349
0.52070644,0.23823328
0.81954149,0.23904141
0.45634754,0.07648701
0.84785656,0.34349040
0.00847328,0.62734001
0.02586688,0.78711539
0.10583807,0.62987671
0.21354765,0.65640889
0.34936479,0.57853786
0.27011530,0.40153417
0.05446321,0.36211097
0.99250697,0.52117161
0.08339671,0.12339274
0.58426356,0.07406018
0.03135630,0.75881558
0.44843593,0.65195807
0.86748412,0.12766411
0.86366686,0.33742454
0.92296457,0.13039552
0.25724113,0.92213355
0.03878280,0.48469955
0.68293063,0.76859554
0.90967364,0.77967986
0.30387780,0.51106326
0.41248341,0.75669271
0.23406586,0.33912748
0.87629322,0.27666952
0.76947746,0.89842799
0.22525358,0.48333415
0.34660884,0.07340709
0.81666103,0.86114963
0.12431617,0.76590258
0.06473843,0.13813257
0.66948027,0.71410657
0.42428602,0.79241462
0.47507297,0.18657826
0.08133976,0.71189032
0.99126743,0.77522111
0.81271804,0.24674184
0.84171599,0.40175573
0.26551384,0.84391217
0.67411933,0.10251930
0.32628742,0.76251747
0.69267360,0.46513230
0.73555846,0.76076632
0.14591375,0.52194128
0.50457533,0.47232063
0.59379583,0.51473769
0.41894845,0.54243141
0.65037471,0.47467910
0.20098062,0.70308390
0.83552464,0.33209235
0.56816053,0.31591693
0.73569201,0.49485794
0.39110385,0.83089114
0.51200891,0.24841365
0.23184045,0.52002289
0.88971746,0.25578631
0.91781988,0.34813593
0.06102445,0.52953124
0.13461556,0.74089022
0.70029810,0.56076693
0.03937437,0.30092380
0.25315458,0.49076907
0.72461623,0.67611347
0.17160936,0.03965667
0.64803430,0.11366710
0.77813886,0.18973693
0.84029212,0.26504563
0.05834883,0.78253945
0.90478457,0.89526078
0.69590661,0.09939604
0.74429432,0.38155919
0.92835047,0.60442305
0.83704227,0.31581988
0.14687521,0.99944914
0.02019239,0.93453444
0.80182635,0.13049440
0.81223951,0.91123173
0.96855947,0.63490738
0.74335240,0.65583758
0.89682266,0.42847713
0.29374908,0.37459487
0.41732463,0.52231483
0.58957183,0.43597308
0.51243715,0.46840693
0.49474935,0.05577898
0.23728080,0.92338969
0.23417719,0.44713370
0.98619233,0.35015442
0.31381951,0.34819575
0.57022822,0.88620167
0.76863637,0.51366283
0.82126102,0.67841945
0.40090811,0.76289163
0.27606836,0.65382092
0.33532823,0.77015748
0.90390393,0.98501999
0.21720646,0.21059633
0.07915439,0.80055696
0.73261989,0.04696219
0.89864595,0.73886074
0.38479116,0.45090213
0.13261794,0.89559038
0.41334233,0.84340129
0.74169195,0.68344096
0.00656697,0.84903745
0.46454604,0.89412610
0.26183941,0.10794610
0.19216761,0.10159276
0.25200513,0.66022309
0.71443379,0.07606159
0.78872610,0.22673208
0.64157537,0.66811396
0.96903702,0.30142003
0.92749498,0.73227119
0.31161510,0.25869961
0.94086038,0.66951659
0.44167571,0.95076601
0.44681576,0.13803735
0.25009076,0.95896268
0.39787359,0.21154118
0.31819098,0.79404248
0.64632453,0.44899716
0.88878042,0.85410535
0.62052736,0.21934904
0.86684957,0.59724509
0.73605530,0.53513260
0.09910520,0.73356639
0.83630274,0.95877468
0.14653096,0.95222907
0.58530168,0.39366039
0.86342051,0.81284616
0.28469069,0.81748192
0.26530241,0.65976348
0.97729191,0.24423505
0.70621796,0.97872341
0.44406153,0.91080691
0.40689462,0.18562487
0.40500223,0.47021302
0.40954534,0.58681021
0.46593280,0.58837642
0.31288711,0.55966826
0.06639497,0.24668630
0.75827668,0.99395398
0.89074190,0.28605213
0.98919315,0.04192236
0.15687527,0.97622944
0.43121226,0.09811792
0.29355620,0.14500290
0.70203742,0.35648824
0.14020313,0.45167180
0.93472201,0.40592700
0.33207154,0.49872524
0.93651137,0.55239570
0.22138115,0.26690542
0.78569817,0.46748161
0.62832618,0.70722098
0.70086404,0.37262825
0.95739335,0.05475295
0.69723942,0.47873196
0.99646339,0.83874538
0.71269790,0.46996094
0.91003937,0.69261238
0.94960918,0.93161077
0.68057924,0.63929533
0.88338963,0.05092654
0.54074172,0.31538835
0.89983764,0.29116398
0.76266988,0.52921323
0.85235499,0.26676321
0.11535765,0.95626118
0.58080862,0.08075045
0.66818458,0.10756951
0.68335374,0.27219733
0.84305417,0.91445021
0.47074813,0.77434523
0.81010321,0.98406720
0.60285592,0.53163579
0.98497452,0.23092044
0.37852730,0.65797937
0.01226051,0.43266732
0.29318216,0.87156316
0.93459359,0.90917783
0.25264480,0.72539964
0.48639460,0.72752373
0.40342894,0.07732322
0.91499338,0.38816340
0.92253658,0.93324473
0.95755376,0.48147923
0.46998273,0.84277505
0.17410529,0.82393475
0.74081619,0.68112033
0.98197662,0.62912351
0.78643037,0.66124180
0.67413398,0.59228828
0.17663295,0.17068667
0.29620423,0.15813807
0.73639760,0.15804285
0.89644325,0.89166570
0.11149181,0.30236366
0.16728282,0.18031465
0.61056807,0.07103641
0.37685391,0.74812738
0.53687661,0.03966277
0.22513028,0.01022706
0.84132145,0.01863369
0.43497678,0.92771355
0.01422468,0.58099521
0.23287246,0.83161260
0.05554552,0.07532670
0.13746599,0.13628071
0.55274111,0.91895169
0.94706125,0.71067019
0.55367962,0.53473586
0.20741905,0.26717704
0.48104947,0.26708365
0.26002051,0.61766747
0.63016828,0.62023225
0.13553819,0.95587115
0.44125187,0.95431837
0.28031410,0.91531999
0.26453993,0.86287820
0.43766729,0.88257241
0.60853359,0.96652699
0.71882577,0.23495560
0.79014899,0.74702139
0.04987152,0.70205420
0.84103995,0.19604633
0.28520682,0.58043916
0.67688845,0.42336955
0.76597443,0.56112278
0.18373620,0.23837245
0.17414069,0.21899991
0.55624952,0.68955870
0.87664992,0.18354656
0.32617267,0.79644490
0.88974310,0.02025788
0.30379870,0.85805017
0.87487570,0.84243934
0.27831819,0.79247383
0.87168004,0.92209387
0.22030201,0.09183599
0.37918137,0.64016694
0.12833216,0.98725883
0.54766430,0.06445540
0.29436262,0.38748955
0.07508371,0.53582537
0.90646797,0.46690481
0.34773754,0.85065188
0.81922190,0.18554247
0.82624946,0.02018830
0.66667354,0.37723594
0.85658754,0.21563066
0.85167626,0.66875973
0.97981664,0.43801050
0.60277145,0.60548997
0.13562853,0.68271218
0.92885122,0.68740532
0.60177386,0.81807337
0.27791363,0.92965453
0.11978088,0.50676504
0.96292038,0.17261116
0.09829438,0.55044130
0.08853139,0.89528214
0.25534581,0.40565538
0.13006366,0.29671102
0.75103354,0.45168889
0.73828169,0.17974578
0.05248830,0.07880520
0.00122697,0.14134007
0.49425031,0.49692038
0.88954729,0.72409467
0.97563805,0.41343333
0.73890768,0.35297128
0.71051180,0.36007721
0.95351311,0.31225043
