x,y
0.47163903,0.92791314
0.47182604,0.76765252
0.54337706,0.70022309
0.84015320,0.87799524
0.94125687,0.01594989
0.08086099,0.87187384
0.15619996,0.36469710
0.87000250,0.45886990
0.85738957,0.38405316
0.03920664,0.12038972
0.23028694,0.23529069
0.54636616,0.54621998
0.65913401,0.22681448
0.53765520,0.39937284
0.05068575,0.43444777
0.79620631,0.09426405
0.81097971,0.51803613
0.14322959,0.74197546
0.68476662,0.76409528
0.91081381,0.88698904
0.62096316,0.11303720
0.34004688,0.51037294
0.72946477,0.74166295
0.67177648,0.52326212
0.78121024,0.55866237
0.17602600,0.48497177
0.98861428,0.22392987
0.52667318,0.65046937
0.43809919,0.49052919
0.00784460,0.54125767
0.48023084,0.63807764
0.91089950,0.04451338
0.94465590,0.69816614
0.43169274,0.21405103
0.48588653,0.72023652
0.74758422,0.11827113
0.19075448,0.77736778
0.28798791,0.18925657
0.67393353,0.14194678
0.02126688,0.37691488
0.67964733,0.32999390
0.78837843,0.32327860
0.48092056,0.44364666
0.44179388,0.08091464
0.05395563,0.09155156
0.80438087,0.46975829
0.46282479,0.95590411
0.31812458,0.97688559
0.36035804,0.18603381
0.27023444,0.55380810
0.86441224,0.96794366
0.52208344,0.21522782
0.89950096,0.44834773
0.67591382,0.95394238
0.35045003,0.74405438
0.50223151,0.19601703
0.82266536,0.23426771
0.71356120,0.37118839
0.69925413,0.22710990
0.61969359,0.02186743
0.00986102,0.73785913
0.09460237,0.88616016
0.84963689,0.06979553
0.30987945,0.29851588
0.10226374,0.09625385
0.38452016,0.90304239
0.84661312,0.71325694
0.70247029,0.04291787
0.56043641,0.06240211
0.03948692,0.36158849
0.11641993,0.67327647
0.09890915,0.61873806
0.97268264,0.08459212
0.57345659,0.13638630
0.64004309,0.71385998
0.70072561,0.89936613
0.37330741,0.57419446
0.82261824,0.28364360
0.54424671,0.52864620
0.45073116,0.65854030
0.69109470,0.16039949
0.29258669,0.97541154
0.47122861,0.18928098
0.06932157,0.56842463
0.47137071,0.91274239
0.72301657,0.70142735
0.40571831,0.96186560
0.95616480,0.24500046
0.49657558,0.23090335
0.76634651,0.55856471
0.38427723,0.11034364
0.54177984,0.30133335
0.72033192,0.08227882
0.67678396,0.80734794
0.47076498,0.84800531
0.59363347,0.62785150
0.25993994,0.20682608
0.24102310,0.15644063
0.78149834,0.41583087
0.64390454,0.92062532
0.47063021,0.70947508
0.82309018,0.93447157
0.64866152,0.54888668
0.57916111,0.77678793
0.19782452,0.30001862
0.45106906,0.42910642
0.96950822,0.36990417
0.36022694,0.89768883
0.15151939,0.16065645
0.17007245,0.09412122
0.58183502,0.31047975
0.84017103,0.23922636
0.39455293,0.76085177
0.34091507,0.52357707
0.86516276,0.41969268
0.75178210,0.41027284
0.93702701,0.59962249
0.21297293,0.71353404
0.33609680,0.20036592
0.74569207,0.31772485
0.47633692,0.41568072
0.60301559,0.15140690
0.51766533,0.45273324
0.60603668,0.58005158
0.31587939,0.16476547
0.56797888,0.73292367
0.89053902,0.26542772
0.61231373,0.42743522
0.24508451,0.52454878
0.39983874,0.78613697
0.60429823,0.57269448
0.96687729,0.32881832
0.76669930,0.10558824
0.58188873,0.13042787
0.94174639,0.69932157
0.47573119,0.88777581
0.26655416,0.05617878
0.92600958,0.70375164
0.17480844,0.19898343
0.61344401,0.81607044
0.38506241,0.84562059
0.93475448,0.66721122
0.39120273,0.88868221
0.58814893,0.38508591
0.50996442,0.75732566
0.06473476,0.27710349
0.89401032,0.01812586
0.25207251,0.67072024
0.42589227,0.18778619
0.34354283,0.24072665
0.02397815,0.66336711
0.12210102,0.77770348
0.99892489,0.21371410
0.97412531,0.84593921
0.08572539,0.33649861
0.58966070,0.39044679
0.04780700,0.33467788
0.10626557,0.74194861
0.14128300,0.25750511
0.74809912,0.47957244
0.40025965,0.07994903
0.75729594,0.06061617
0.16737413,0.14492172
0.69416413,0.83664144
0.87070370,0.10292642
0.76635310,0.48509568
0.15832820,0.61361827
0.27162218,0.39661275
0.64861171,0.12280862
0.03110092,0.88599414
0.47121348,0.54060274
0.67280532,0.06785333
0.58448549,0.07383190
0.71445308,0.22498337
0.24488308,0.39796106
0.30608100,0.22948241
0.62980987,0.46229347
0.65277859,0.76606372
0.90911332,0.95341258
0.76165618,0.83635884
0.59129283,0.65058535
0.83875716,0.19421705
0.92750523,0.07824183
0.82686520,0.35125614
0.74279232,0.56919187
0.19387201,0.80154759
0.56663436,0.34319498
0.83183557,0.86527512
0.70343712,0.13584368
0.15086728,0.28088534
0.77122752,0.22107212
0.82911698,0.24469466
0.52565996,0.38248085
0.71046736,0.76724235
0.34498965,0.01758141
0.15119883,0.78639515
0.63332072,0.96937437
0.35575097,0.14605762
0.96590997,0.36933653
0.96205902,0.37992340
0.28969134,0.60697073
0.29693716,0.30974792
0.61109250,0.18925230
0.92265645,0.43756676
0.74758300,0.82529832
0.58979644,0.50114536
0.91998450,0.47982818
0.13064376,0.39181768
0.83333708,0.65060915
0.70420228,0.06475082
0.75939122,0.73349681
0.92592267,0.86020783
0.56496463,0.62982238
0.91079501,0.92554369
0.93456575,0.76074923
0.12194061,0.33766137
0.90014209,0.84217505
0.99744560,0.73473708
0.91816559,0.48565661
0.11962194,0.57667562
0.51835823,0.91863796
0.01190161,0.32399945
0.83741069,0.92905942
0.27872811,0.63446303
0.92488845,0.50863216
0.15831550,0.28623096
0.48714512,0.35884976
0.33140306,0.46798883
0.47685745,0.61440687
0.82377770,0.72434309
0.52890493,0.40823054
0.02981597,0.33649251
0.64343260,0.17268868
0.80762853,0.60517563
0.81069259,0.47798547
0.82272298,0.25273080
0.39127989,0.55925199
0.14888186,0.71531816
0.72601251,0.24319559
0.65658803,0.07659261
0.67539036,0.59276498
0.40106681,0.71146062
0.83258998,0.18109775
0.95351067,0.21216254
0.97978222,0.30047090
0.27084701,0.34210242
0.46785815,0.43913053
0.74211310,0.48318766
0.17832563,0.92587268
0.68839711,0.77246712
0.64553252,0.35168950
0.77207276,0.59107669
0.27003571,0.34771661
0.53704898,0.36103854
0.84161541,0.88886837
0.92685556,0.01318979
0.46207892,0.98266030
0.53106882,0.30167699
0.18283480,0.33253609
0.65447835,0.66834590
0.25530454,0.39502518
0.13552916,0.31258065
0.50904910,0.76011078
0.50452382,0.20972228
0.65165404,0.95430250
0.87216150,0.31336802
0.78945268,0.21558733
0.92279342,0.84555406
0.54715110,0.29999420
0.49898923,0.62917356
0.44486624,0.32846675
0.02401990,0.86713065
0.23947179,0.05421339
0.39233802,0.74252724
0.94418885,0.83958525
0.53504453,0.78432051
0.96927458,0.16137059
0.11454146,0.75269295
0.45048848,0.31501785
0.92320920,0.04866756
0.75929478,0.33576312
0.03180261,0.58238685
0.70958354,0.00724113
0.57538414,0.48395306
0.19180236,0.69638936
0.07790973,0.43207831
0.84413550,0.92375652
0.17085543,0.28405744
0.42797534,0.76946959
0.68022645,0.20190161
0.54203058,0.62318705
0.03199353,0.53883206
0.36509696,0.11829005
0.71929405,0.50076083
0.09475106,0.89909574
0.85302933,0.64681814
0.74786889,0.66072787
0.73885885,0.18330424
0.81364263,0.67105960
0.27900497,0.07594256
0.68980340,0.43398450
0.20545268,0.43412610
0.37617347,0.84336955
0.83858382,0.95176458
0.08442482,0.36720939
0.81045552,0.69956084
0.45432991,0.57124516
0.83067782,0.07247322
0.16278146,0.34133580
0.18165777,0.04702750
0.28888272,0.23437208
0.41350591,0.83266610
0.36451271,0.87646626
0.30929765,0.39182745
0.60179070,0.05825953
0.86323203,0.37316477
0.07530247,0.62682974
0.46971953,0.97143193
0.39829182,0.38281838
0.84281515,0.81965484
0.67819684,0.50324808
0.03927134,0.76712699
0.16346702,0.41844020
0.90492911,0.76784295
0.67885678,0.14294351
0.55802863,0.47359935
0.92446217,0.84983337
0.06055007,0.57670431
0.89687783,0.38716239
0.85970336,0.09555925
0.57068868,0.78711173
0.44609113,0.24895749
0.85914451,0.96584033
0.34739940,0.91203375
0.31227332,0.46444807
0.23181896,0.93919156
0.29912766,0.29014222
0.34347325,0.62811823
0.22841481,0.88639149
0.53305741,0.02917173
0.71424409,0.41250130
0.67329655,0.57448195
0.89747478,0.36122288
0.45869845,0.05124760
0.18098221,0.95389233
0.29106174,0.85392895
0.27749858,0.46254677
0.43417548,0.75868984
0.15647975,0.39872341
0.02761376,0.93587054
0.54046120,0.13754295
0.35031208,0.50359661
0.50562737,0.21739341
0.49235548,0.23791772
0.17255397,0.44352641
0.22590985,0.58281777
0.59447237,0.31615986
0.12087368,0.77547990
0.18050197,0.13130314
0.63281826,0.55060976
0.54553972,0.81452345
0.27288174,0.87824061
0.29994409,0.73652364
0.48261861,0.19949370
0.54309507,0.41016724
0.52403638,0.29468093
0.54164043,0.25825770
0.82346055,0.96812738
0.43650319,0.09135868
0.09564318,0.12377361
0.60386010,0.62526841
0.82284457,0.13680013
0.22549577,0.53702170
0.29463607,0.17432569
0.71065340,0.48961852
0.81643446,0.49077029
0.89160057,0.54390851
0.25122776,0.09168889
0.24418921,0.90780572
0.57497104,0.81046327
0.19917270,0.74168188
0.60277438,0.89224982
0.78712693,0.62952757
0.54899857,0.80970214
0.73913816,0.35532060
0.46764769,0.50488754
0.15868587,0.85378796
0.41163524,0.70123753
0.64777953,0.50626850
0.36402808,0.55585894
0.50052785,0.68866451
0.57288089,0.54183874
0.62936918,0.13900906
0.47546336,0.00141575
0.74190973,0.40908078
0.93289261,0.21951506
0.77020917,0.66225806
0.83139317,0.30414533
0.83733305,0.89056581
0.72742491,0.71873257
0.58614545,0.55888577
0.73688687,0.23429395
0.46741380,0.33014344
0.37359551,0.29115604
0.86428455,0.23584735
0.27267202,0.24959838
0.61723917,0.86664174
0.71247963,0.45869900
0.70649068,0.02668630
0.96618635,0.82269082
0.46377429,0.38721183
0.10899417,0.05451857
0.47031599,0.80221595
0.55241884,0.77578326
0.22566497,0.70199927
0.81027631,0.51193976
0.71137413,0.96838557
0.82539518,0.78340983
0.21461776,0.30556200
0.39323991,0.26036225
0.27984802,0.03193548
0.75475753,0.38213721
0.10503092,0.08637745
0.35917490,0.14916135
0.17155614,0.30150487
0.52050063,0.40603015
0.12150017,0.07074831
0.88294089,0.24478561
0.03955235,0.23333201
0.87366643,0.19503067
0.52292160,0.50180090
0.55762334,0.26978210
0.32074282,0.00106784
0.43015119,0.43974639
0.12817762,0.88670217
0.62220783,0.56941893
0.23664675,0.62728446
0.32862172,0.67481826
0.06958379,0.25028565
0.88935954,0.68009003
0.32479983,0.28275430
0.71655983,0.24705008
0.42044386,0.48689688
0.35402264,0.63390576
0.73071603,0.39118107
0.68179290,0.08268105
0.35038801,0.70440413
0.99454048,0.09966399
0.22022071,0.65163945
0.08864577,0.44362926
0.96649324,0.07362499
0.59042073,0.08179846
0.29893893,0.72520920
0.25014350,0.42597461
0.61696377,0.25957610
0.46114103,0.79908689
0.41764690,0.54570727
0.92110465,0.50858272
0.15602832,0.59219489
0.86225837,0.49900845
0.34865505,0.11331492
0.67867269,0.68425703
0.35978381,0.62050752
0.42864309,0.32315714
0.70269149,0.17413892
0.80568535,0.83892361
0.47935020,0.75336070
0.50891018,0.17935759
0.51223817,0.33448317
0.63101523,0.76018097
0.93980273,0.87343822
0.62268416,0.43977020
0.95267544,0.77573565
0.09724357,0.15688375
0.09469857,0.27975616
0.08407593,0.01794336
0.24045058,0.66406720
0.34040602,0.79261727
0.21655043,0.54781549
0.46039186,0.44023774
0.61998706,0.39444594
0.87650392,0.25453078
0.49336137,0.77839259
0.95863924,0.24910520
0.46940361,0.93102115
0.31953404,0.28406903
0.21193237,0.77391003
0.98681930,0.62095126
0.51158483,0.40910703
0.70784521,0.19077700
0.08248262,0.26597644
0.93444929,0.80927549
0.22737864,0.73344676
0.89723746,0.98386517
0.64826112,0.49773339
0.97293240,0.02656178
0.31442085,0.39431471
0.02622407,0.95766015
0.84940690,0.87380322
0.96980633,0.33356822
0.29987744,0.43121342
0.93557335,0.34469222
0.66877981,0.51769433
0.62114994,0.49606098
0.25924631,0.32417219
0.92515458,0.25634114
0.95583081,0.25668477
0.64178118,0.42915159
0.73735075,0.39214911
0.37778851,0.39071352
0.38829005,0.59438063
0.10967095,0.88908994
0.71884725,0.71954009
0.85622962,0.46827021
0.41210010,0.65050050
0.90823804,0.59255989
0.65731217,0.06948119
0.12146733,0.11871822
0.56097159,0.64020661
0.30279208,0.04267739
0.84066640,0.76740776
0.38811988,0.92051424
0.63034700,0.86982482
0.67241444,0.59198248
0.68384033,0.07159490
0.58395862,0.89420911
0.19223597,0.70552904
0.30778930,0.99417982
0.21878536,0.40380596
0.74192145,0.88125889
0.10190460,0.64439375
0.40922599,0.39845729
0.73123093,0.48700186
0.44195013,0.86176489
0.17700259,0.42330424
0.13809345,0.14717948
0.45750774,0.39582476
0.40779089,0.69515519
0.15819330,0.26665975
0.82251057,0.29985992
0.52310031,0.75358898
0.12979778,0.92481246
0.86424549,0.71127995
0.29114939,0.40210486
0.81202857,0.73679952
0.83620264,0.94581286
0.82864382,0.35305490
0.38127103,0.21386608
0.24714682,0.88110019
0.50547795,0.26528489
0.80927555,0.28755303
0.45872579,0.08611133
0.83307852,0.33558550
0.00398315,0.61929655
0.02142973,0.78716544
0.11231336,0.60231666
0.20939128,0.63695578
0.34124149,0.58703665
0.26892752,0.38709769
0.04671078,0.34645619
0.99807550,0.50184606
0.09170263,0.12243995
0.58015040,0.05170354
0.02519425,0.75872097
0.44059828,0.66680044
0.87469234,0.13381176
0.86264657,0.32788568
0.90245198,0.13832423
0.25354985,0.97569414
0.03600122,0.49034913
0.68725523,0.74649220
0.89946409,0.79426527
0.30173125,0.49466994
0.40393579,0.77652058
0.24250826,0.33078921
0.87223621,0.30320292
0.76953313,0.89458937
0.23100375,0.47383679
0.33900314,0.07283517
0.81465316,0.87519547
0.12615680,0.76081881
0.06566570,0.15031007
0.66350987,0.73704978
0.43537205,0.78654347
0.48511844,0.19078982
0.09036714,0.69704306
0.99550536,0.77138676
0.81644301,0.22040132
0.83738847,0.37890774
0.26108402,0.85256844
0.67331632,0.12590808
0.32229780,0.75501419
0.70281283,0.46887814
0.72936076,0.75472732
0.14253743,0.51929716
0.51047224,0.45893704
0.59931944,0.51375072
0.42589544,0.55995697
0.65839912,0.49207709
0.20441896,0.69431654
0.84234687,0.30321024
0.56661214,0.33001770
0.99469259,0.26920591
0.73162279,0.49230537
0.37603015,0.83362072
0.59552025,0.98765984
0.52147380,0.29485061
0.22784643,0.49725852
0.88198895,0.25386425
0.92324412,0.35963591
0.05392877,0.51255867
0.13509189,0.72736442
0.68741295,0.58366924
0.04288131,0.25340464
0.25820454,0.54339885
0.71999255,0.67830958
0.17614100,0.03044801
0.65510581,0.07729148
0.77761931,0.14624989
0.84371361,0.27721519
0.06379675,0.74046175
0.90574407,0.90199011
0.70019019,0.09655782
0.73418854,0.39644490
0.93027387,0.62139683
0.82725266,0.32795221
0.09486239,0.37874172
0.02527433,0.94003265
0.79691189,0.12960936
0.80873257,0.92574328
0.96455519,0.66987243
0.75286929,0.64799127
0.88251900,0.39977264
0.29200757,0.37424574
0.42360314,0.50803461
0.58722629,0.43048463
0.50973028,0.47578204
0.48854921,0.03884426
0.22598846,0.91317881
0.23069930,0.44326212
0.98830103,0.36200903
0.32803455,0.36598254
0.57837861,0.86312845
0.76754601,0.51097903
0.81352593,0.65847743
0.39052107,0.73711325
0.26467983,0.66715812
0.32920426,0.75655354
0.89418244,0.98439802
0.22883181,0.20201270
0.08289352,0.78347148
0.73786224,0.03791284
0.91019904,0.72939085
0.38868313,0.49920438
0.13193847,0.90409589
0.42344029,0.85246529
0.74457607,0.71224006
0.00713950,0.86396771
0.46032887,0.88727042
0.26313511,0.12852962
0.18912430,0.12687979
0.26084695,0.66397198
0.70913041,0.11738060
0.79068245,0.24509018
0.63642457,0.65628437
0.97642567,0.30225379
0.92476540,0.73247688
0.29557897,0.25820154
0.94138847,0.67346263
0.45059517,0.92790460
0.44566997,0.15896695
0.25256301,0.95559465
0.38922440,0.23022034
0.32084610,0.79380505
0.30225532,0.04452284
0.64721006,0.46656362
0.88836122,0.82945982
0.61084225,0.21092471
0.85681216,0.56421369
0.74493692,0.56463424
0.09383038,0.73622333
0.10166753,0.63379223
0.15512839,0.97311899
0.57857564,0.44068941
0.86611908,0.81638874
0.28318381,0.77359325
0.25772308,0.65694845
0.98604437,0.27493851
0.70179669,0.95848842
0.44069716,0.91127079
0.41058736,0.21707236
0.41107907,0.47518998
0.40793933,0.57836329
0.46994000,0.61468337
0.31321915,0.55144963
0.07491403,0.25451308
0.76485598,0.97959929
0.88825916,0.26535691
0.98973174,0.01611164
0.89245119,0.51342601
0.44036488,0.11104495
0.29188842,0.13573199
0.69683609,0.35640461
0.14106961,0.46554735
0.94228986,0.40256081
0.33401837,0.49499222
0.93373833,0.54417096
0.23017853,0.25821497
0.79629713,0.44986450
0.62744530,0.72728568
0.69067745,0.33954863
0.94280697,0.08360271
0.69643812,0.48238197
0.98939238,0.85339183
0.70747923,0.44927183
0.91126304,0.67593585
0.94403186,0.92475631
0.67595019,0.60497055
0.89396881,0.05212409
0.54951347,0.33165654
0.90351549,0.29711081
0.75427314,0.54930784
0.87048787,0.28302164
0.13424909,0.98831294
0.58778002,0.08337077
0.66038356,0.10179724
0.67844856,0.26492294
0.84001013,0.91044801
0.46991046,0.74668508
0.80749815,0.98600024
0.60495145,0.54814203
0.98410266,0.24344035
0.86761071,0.24835963
0.38707761,0.66072298
0.01177294,0.39243660
0.28554448,0.86252907
0.93581140,0.90124912
0.24988421,0.71936552
0.48426637,0.74465560
0.40838954,0.08682119
0.90585150,0.38257790
0.91888949,0.96318827
0.95256313,0.47150212
0.46926273,0.82519578
0.17256984,0.78168981
0.74018921,0.69941557
0.99725687,0.61365795
0.79994690,0.66326762
0.66892312,0.58249062
0.17071383,0.20010712
0.28791467,0.12985168
0.72830799,0.16328959
0.90545207,0.87334971
0.12554741,0.31259468
0.16478298,0.13163274
0.61482089,0.05845546
0.37707242,0.75585101
0.53504501,0.05758446
0.22264876,0.02580065
0.84269796,0.05466323
0.42791528,0.92089022
0.01631849,0.59470168
0.23268227,0.82451827
0.05821088,0.07978545
0.15007721,0.11227058
0.55453951,0.93552507
0.96214765,0.70237892
0.54122709,0.54047395
0.20451564,0.25811670
0.47409735,0.30411786
0.26025538,0.64175573
0.62516861,0.64652944
0.13171874,0.94926267
0.44415699,0.96518845
0.29012860,0.90492355
0.27158605,0.86259011
0.44073794,0.88561754
0.59776031,0.95942106
0.71437983,0.27398999
0.77440291,0.72748466
0.05176513,0.72974364
0.83721073,0.20673391
0.28306272,0.55855190
0.66613080,0.40104160
0.77317582,0.54806879
0.18142509,0.23672628
0.17543468,0.23029237
0.56242305,0.67842311
0.87611475,0.19957183
0.33120383,0.78671865
0.88785754,0.02573168
