x,y
0.74208483,0.50581780
0.89817150,0.22414208
0.78022143,0.79934338
0.11254030,0.83351485
0.99313305,0.26495757
0.31866763,0.48450272
0.15529111,0.37057009
0.34917322,0.19783751
0.12155894,0.51811769
0.18911572,0.59800744
0.88780548,0.99929866
0.75624839,0.31162915
0.17624340,0.90412532
0.87830838,0.15641463
0.42659031,0.01561552
0.75914631,0.16867514
0.52143332,0.65731781
0.39281722,0.30165475
0.45666118,0.50535752
0.13516959,0.44979423
0.77031509,0.45383723
0.93429695,0.92560621
0.82440731,0.28347017
0.12344372,0.94596625
0.80158786,0.31255944
0.54397368,0.68939334
0.31185810,0.30022208
0.00102249,0.48810150
0.20434740,0.87933087
0.64451613,0.63093771
0.89494639,0.40366244
0.79961285,0.41637971
0.06098025,0.19243006
0.71803446,0.51764143
0.69778758,0.85320406
0.96743567,0.46810267
0.30704128,0.90173262
0.39370888,0.13144859
0.18520279,0.51715260
0.07741484,0.98679066
0.82971204,0.62138853
0.67618400,0.14157013
0.92161060,0.67720649
0.62967163,0.12595801
0.55653736,0.27418776
0.75689571,0.45148376
0.67785020,0.55650856
0.86786347,0.73883044
0.74893862,0.58589793
0.25647188,0.44672620
0.43910199,0.22390754
0.91482887,0.74614327
0.12564016,0.30853776
0.87759186,0.31084295
0.82569035,0.95500670
0.29763361,0.65540239
0.57639523,0.97381760
0.79697252,0.49800583
0.65102410,0.42664415
0.62396384,0.20756146
0.70083191,0.38085955
0.65904522,0.37868210
0.93736811,0.52690869
0.11751255,0.68630673
0.11280662,0.37398442
0.13303293,0.55190861
0.59789196,0.04786180
0.29805187,0.72353212
0.35639956,0.17564373
0.03437507,0.18208991
0.13065044,0.33200868
0.83749230,0.70704566
0.30582629,0.63446482
0.20505150,0.95685038
0.06110897,0.82901533
0.16441184,0.76194088
0.20987489,0.82345706
0.14062298,0.14724299
0.35036574,0.25813553
0.83354972,0.46317236
0.63211995,0.96658265
0.01508097,0.23001191
0.01444445,0.31313284
0.95354404,0.37084401
0.48877658,0.98791911
0.55293391,0.61942701
0.31992779,0.39042621
0.32647268,0.62575408
0.02489103,0.53152417
0.58260446,0.08599999
0.36053951,0.74701630
0.84794087,0.57041439
0.57047335,0.98856385
0.71765739,0.92083910
0.24669937,0.55120711
0.38401146,0.87881932
0.51778976,0.39909243
0.10883124,0.53223421
0.71222528,0.06237527
0.90307821,0.20100185
0.05029438,0.45601212
0.82042887,0.37022217
0.84643833,0.14690154
0.99597625,0.87132936
0.67842572,0.57858071
0.95732935,0.03896523
0.32559700,0.80527022
0.60937962,0.89607035
0.79383407,0.32703701
0.81690945,0.04053344
0.87824411,0.20092091
0.91935277,0.39603387
0.60001334,0.02818401
0.92826807,0.31223862
0.09055928,0.83134628
0.51324047,0.14085366
0.28735841,0.33366934
0.51107584,0.13379674
0.48057088,0.50705209
0.00512610,0.15899660
0.08563280,0.96245546
0.19796183,0.41122980
0.76772568,0.80734144
0.30730015,0.56155975
0.13437845,0.12420960
0.60209319,0.01262256
0.32513051,0.52144596
0.40865643,0.92514385
0.54962997,0.33692451
0.23738247,0.64018925
0.16827079,0.75062294
0.78104291,0.45562920
0.08429228,0.29211875
0.58942594,0.56486316
0.79917084,0.59455205
0.72385976,0.88480363
0.55700751,0.92182159
0.29603343,0.32473318
0.72916303,0.60333358
0.88629293,0.86354148
0.72754319,0.48838613
0.87616405,0.05267370
0.00983209,0.28482048
0.97781755,0.55946205
0.62174499,0.21520002
0.19965130,0.79001578
0.96582296,0.98069422
0.24564498,0.05011524
0.27281296,0.83507092
0.61497840,0.07198380
0.42962297,0.33883816
0.95678744,0.98663048
0.26065975,0.25282087
0.31136366,0.98982278
0.85615445,0.19765659
0.85336427,0.58369764
0.68604272,0.72952832
0.63637134,0.69587481
0.01434880,0.61418888
0.25533686,0.63609378
0.82938890,0.45498816
0.42610956,0.79521186
0.43568238,0.67175454
0.84532710,0.70849534
0.50682546,0.46030549
0.78047915,0.93644843
0.79914366,0.73726658
0.92307891,0.05980341
0.99008745,0.23444257
0.04962619,0.84624191
0.43209917,0.90299046
0.42993955,0.11814189
0.63251877,0.06631088
0.81401669,0.64686757
0.68049977,0.06935355
0.28296135,0.50988867
0.52434171,0.70907091
0.30510053,0.96002409
0.38082545,0.15042763
0.66851943,0.88765091
0.61073312,0.44899858
0.82409935,0.40987678
0.18626516,0.74717826
0.46968019,0.17635262
0.98162083,0.51930638
0.02259452,0.41372000
0.42229684,0.45253407
0.53186189,0.05481561
0.51884496,0.34587858
0.70168318,0.19934473
0.41523213,0.98464453
0.70923340,0.93957385
0.69371544,0.01433393
0.89959794,0.07454090
0.16476155,0.56811737
0.96219181,0.77549468
0.01711595,0.78629116
0.18537145,0.20338111
0.53346942,0.65505164
0.37973372,0.51509025
0.17435802,0.40232825
0.92881026,0.59665485
0.85486232,0.46067214
0.65147046,0.37370727
0.80655073,0.35315364
0.57305200,0.22178286
0.33779818,0.28228540
0.16135670,0.03151362
0.29661933,0.06095464
0.10605452,0.46138088
0.62907200,0.06824633
0.23687556,0.64618795
0.85453749,0.42224701
0.84956906,0.38800690
0.07729865,0.22930278
0.90309716,0.25165666
0.63163102,0.83190741
0.84831152,0.48649334
0.29257956,0.49978198
0.86020062,0.09913028
0.85293562,0.43325262
0.32091314,0.19073380
0.71553801,0.48226984
0.22224742,0.01215734
0.54322448,0.32830194
0.47353822,0.17229648
0.39654826,0.71041378
0.81848443,0.25108575
0.13266079,0.66805349
0.63909265,0.20995944
0.89735627,0.54218981
0.46161610,0.52898729
0.37409722,0.30992762
0.01548063,0.66667678
0.80970960,0.87568125
0.76580706,0.66264522
0.30893387,0.08672020
0.85337902,0.02447188
0.56899004,0.07562644
0.03662922,0.11221452
0.40392837,0.51016744
0.28451100,0.80047664
0.22058122,0.10299543
0.05156238,0.35324200
0.77104892,0.69065503
0.56320144,0.66840519
0.23284484,0.02481754
0.19739248,0.60694206
0.33474516,0.21287312
0.27361884,0.14445476
0.08855437,0.03942590
0.80709998,0.39748823
0.12614610,0.66047900
0.42196011,0.69513615
0.73610544,0.45858933
0.80735067,0.14003381
0.96875677,0.09186167
0.94051045,0.18933799
0.19485710,0.99207283
0.54257999,0.96590602
0.68272786,0.10578143
0.63431121,0.91557270
0.13059897,0.83170369
0.52251476,0.46534414
0.04457681,0.79613360
0.60979889,0.13313117
0.83555951,0.41689887
0.53061941,0.96170561
0.07737787,0.95257952
0.65684176,0.81348331
0.41116885,0.46419242
0.95351712,0.37992561
0.55605409,0.89402756
0.56926360,0.75091119
0.88610039,0.11184359
0.71681721,0.56882825
0.21762502,0.35112842
0.48440095,0.34822400
0.18283211,0.00691571
0.81356813,0.22740892
0.80304932,0.42336703
0.36054009,0.63860882
0.84026590,0.89115950
0.60031443,0.91764377
0.84373901,0.25715619
0.73112708,0.25490786
0.72134861,0.68464420
0.63483347,0.27740269
0.57867176,0.20409707
0.02831388,0.46477215
0.31594067,0.74513109
0.03360041,0.53356569
0.09625950,0.51800136
0.88178969,0.27909161
0.52491708,0.69535782
0.50650053,0.32796639
0.11872485,0.86704062
0.96657521,0.95899075
0.75820012,0.56688965
0.87663452,0.60193913
0.82404583,0.60776160
0.85684699,0.54539444
0.29240580,0.49168046
0.82279713,0.87107756
0.69577753,0.85111101
0.33584972,0.01171820
0.59624210,0.36945012
0.54528389,0.69250160
0.88745148,0.42707358
0.97159322,0.41236856
0.12243140,0.47809374
0.74033495,0.24115625
0.34513436,0.70691017
0.20014700,0.10333448
0.27379981,0.07678153
0.70527361,0.09784564
0.68454313,0.56212059
0.64324008,0.97694893
0.05380105,0.46603722
0.84802649,0.74957859
0.31714823,0.18387621
0.76129679,0.91339033
0.55332633,0.30658068
0.60589194,0.44077781
0.73365425,0.57748515
0.85314637,0.85608566
0.05557889,0.59348132
0.09724191,0.40071326
0.30039149,0.29738891
0.50404773,0.57419130
0.37417044,0.20932134
0.67203694,0.05871357
0.77144193,0.31527702
0.03566250,0.82524298
0.78131424,0.88368899
0.57482157,0.09846247
0.06756520,0.33611835
0.01185281,0.62089153
0.64269903,0.61774474
0.06166934,0.37635328
0.19522989,0.91481571
0.23243894,0.25080879
0.50829703,0.32968085
0.65152204,0.80868852
0.62706976,0.15556977
0.38287981,0.00124021
0.36489111,0.05491675
0.05995378,0.13633305
0.37019378,0.09561628
0.96157603,0.15150802
0.97930527,0.53639760
0.24997049,0.04687047
0.87251595,0.26182330
0.66776199,0.51521498
0.87956804,0.72943133
0.89156827,0.07479793
0.64424704,0.12400721
0.32560672,0.15254407
0.45368806,0.97712876
0.96123259,0.08075782
0.13269853,0.34411240
0.08199803,0.49758965
0.39902915,0.14195181
0.63392269,0.76922293
0.23756808,0.59549872
0.92073095,0.21687335
0.13189632,0.17070144
0.26374382,0.00441228
0.43252474,0.93150581
0.51962726,0.31209277
0.66093714,0.41119553
0.38689070,0.30518418
0.53520274,0.71249742
0.45772825,0.98889080
0.68962618,0.41896084
0.06964862,0.82232471
0.76307324,0.15164665
0.31991435,0.16210239
0.29359845,0.95383705
0.93132532,0.53116654
0.54933577,0.85205627
0.74803989,0.68123209
0.02275771,0.01178371
0.68564437,0.45528244
0.94328952,0.20527163
0.76737522,0.60422666
0.61646716,0.15426592
0.90941084,0.15166989
0.86676334,0.36713909
0.14056069,0.55638951
0.78609993,0.21020931
0.37871422,0.54917317
0.36185595,0.69862857
0.71127557,0.65545441
0.65246562,0.64260089
0.18662094,0.20180139
0.49465716,0.93466083
0.88303348,0.51741487
0.94644453,0.56867785
0.97269731,0.88973405
0.77394948,0.74007253
0.49396071,0.39041663
0.89433845,0.40337155
0.54208653,0.76110179
0.77051065,0.68264722
0.31749130,0.55661058
0.89285653,0.69620552
0.10578375,0.25471248
0.39483410,0.81705932
0.91016689,0.04729972
0.45966021,0.09678783
0.24910110,0.95431736
0.03144866,0.13213459
0.47173223,0.97789319
0.70081243,0.44442954
0.86762724,0.47476191
0.18450207,0.36158795
0.86517855,0.07884052
0.76495950,0.40726508
0.83994230,0.53547015
0.08991229,0.15743360
0.09208073,0.98276882
0.85363912,0.19786448
0.23748130,0.24847322
0.01492380,0.14764819
0.29577293,0.47458401
0.24443601,0.54487404
0.42890137,0.27588467
0.67700862,0.90063360
0.25377786,0.37782106
0.34506314,0.12140510
0.85258297,0.52956521
0.48299305,0.71776152
0.60840572,0.24795256
0.12502659,0.44834803
0.78342271,0.21493889
0.60578163,0.87550344
0.19770771,0.45942075
0.07336793,0.43518901
0.70789397,0.08829173
0.58283720,0.00366690
0.56287574,0.82727321
0.54854094,0.99177711
0.10315788,0.22554956
0.89241071,0.35693574
0.60337062,0.23747385
0.47834084,0.45595359
0.76703906,0.96133390
0.17371511,0.37544478
0.20928646,0.29874170
0.82379281,0.99270917
0.51368059,0.42957444
0.86821261,0.71138830
0.88899519,0.94158053
0.14657731,0.59688915
0.02987226,0.72941450
0.60055605,0.59274800
0.55668771,0.14909699
0.58452511,0.65984559
0.37464655,0.47693582
0.01678133,0.97801718
0.71440967,0.49512218
0.43397077,0.48144873
0.45645608,0.60768588
0.85689351,0.66574253
0.90642758,0.68068632
0.65845170,0.42010817
0.11026075,0.52666431
0.13149647,0.99925594
0.46824484,0.27807377
0.59614509,0.49811710
0.00748827,0.19670114
0.09086510,0.56417599
0.34579814,0.67539020
0.22402158,0.72044469
0.15232602,0.24080291
0.69846186,0.86673568
0.73592509,0.13243263
0.34818441,0.19238117
0.74011851,0.20507792
0.85812370,0.64654608
0.88576424,0.51657540
0.06665425,0.99602499
0.04323971,0.19815072
0.99528093,0.51148455
0.47622449,0.59142602
0.00960165,0.48371276
0.78812716,0.10046674
0.04788875,0.13392530
0.77585694,0.27191033
0.85436999,0.92818296
0.51271324,0.55283185
0.79491864,0.24863833
0.68526448,0.14310305
0.44101950,0.42538299
0.34818097,0.29914321
0.07192907,0.23394520
0.81571861,0.13858333
0.22997019,0.85895832
0.33673405,0.22525112
0.37044287,0.81295854
0.81667714,0.38004451
0.29667130,0.60480431
0.48051126,0.34456005
0.73872961,0.25636820
0.61647038,0.59309960
0.18455116,0.12918362
0.14593145,0.97946981
0.37782195,0.83119593
0.12257286,0.81884145
0.25657892,0.47075383
0.11798466,0.32850799
0.70469903,0.93370327
0.46709132,0.93466922
0.79266159,0.80382537
0.15992035,0.16310446
0.61678390,0.97659749
0.54314897,0.91345520
0.58140179,0.02366023
0.25801525,0.32013140
0.28002843,0.87448563
0.91323100,0.46457959
0.00366925,0.05916244
0.44404939,0.38149120
0.89035837,0.56662225
0.20033265,0.14693729
0.03737607,0.31831732
0.47544529,0.74207510
0.25202059,0.94253661
0.67674433,0.04468217
0.74636198,0.83666467
0.20778663,0.36314588
0.81326216,0.75093560
0.27660108,0.39466396
0.77459583,0.53461633
0.71479536,0.05462425
0.40910196,0.62802635
0.51920384,0.41277121
0.68718880,0.96325323
0.79426241,0.57754717
0.52987548,0.99459507
0.72448447,0.56725155
0.31291238,0.19992975
0.30932666,0.56493297
0.14246636,0.98607098
0.60961514,0.88882834
0.82273566,0.81740177
0.25197422,0.63599782
0.56833737,0.52857530
0.03066177,0.34293320
0.06319164,0.74545713
0.39755745,0.47229360
0.37348348,0.91676129
0.88506482,0.06067228
0.88001452,0.67932723
0.63821945,0.40989000
0.67392229,0.36270392
0.97714155,0.98683468
0.56263367,0.28646821
0.55176764,0.70510004
0.27253919,0.16138279
0.59392838,0.09527485
0.97878456,0.84590260
0.73127267,0.54712193
0.37447790,0.76193444
0.89005513,0.43766954
0.50739157,0.28761258
0.90996314,0.88087506
0.20437387,0.79502796
0.94154734,0.08438839
0.47435519,0.57976679
0.49427839,0.14827748
0.94247070,0.47141995
0.13511216,0.50510437
0.75788816,0.68687980
0.21020441,0.03042735
0.84826259,0.80413279
0.12570220,0.82704715
0.65003539,0.85697487
0.37416908,0.02451329
0.61890932,0.26422421
0.46218283,0.12630089
0.55183680,0.37214597
0.00717595,0.75621067
0.16717393,0.94872329
0.84059907,0.64152911
0.52849008,0.33487746
0.78980659,0.47096078
0.80629741,0.92491875
0.97606516,0.56418557
0.61179855,0.18626957
0.59461292,0.46006114
0.99040235,0.72031512
0.28710829,0.64043774
0.57729000,0.66127737
0.66495102,0.19619931
0.92550158,0.12713385
0.32250021,0.47733838
0.49927982,0.32967616
0.23354905,0.66645375
0.27839944,0.07414812
0.30798286,0.80688952
0.40902558,0.09778946
0.27785030,0.21532298
0.02270821,0.25391545
0.77950855,0.63450676
0.44018502,0.37412147
0.09456790,0.43058737
0.09443659,0.38167618
0.07102511,0.67172658
0.04295355,0.73597613
0.86792590,0.96845513
0.86310999,0.19042610
0.44579351,0.36238981
0.52010226,0.67934256
0.02884356,0.79850170
0.75349068,0.33682642
0.60539122,0.16251625
0.43461588,0.88324152
0.37783924,0.45732409
0.13715697,0.15734779
0.09183084,0.57734199
0.53146925,0.18639874
0.00792936,0.62590584
0.56807492,0.07895447
0.29763242,0.61102848
0.81493061,0.16555832
0.57948361,0.67804059
0.35598442,0.02527712
0.04043040,0.87608667
0.70461968,0.06927396
0.67458837,0.45811036
0.40610038,0.27997959
0.62062661,0.84071626
0.16322111,0.99846585
0.29804034,0.30037808
0.15581364,0.38987119
0.87772007,0.68728289
0.57626993,0.88564944
0.31318873,0.14434485
0.96460391,0.61082115
0.75537332,0.77953451
0.77637947,0.33485693
0.45757510,0.13236388
0.36013405,0.49800550
0.00845056,0.06475374
0.56727946,0.68303893
0.52286410,0.97337984
0.96301852,0.14349071
0.81409610,0.12623963
0.14195656,0.11213644
0.42661771,0.29777019
0.50200763,0.30433779
0.98505308,0.07827755
0.18998722,0.29824181
0.22262240,0.15459113
0.90906296,0.97799572
0.93412565,0.68544243
0.31285266,0.39170075
0.81780631,0.67298671
0.88970625,0.82625687
0.73774045,0.45698571
0.50929580,0.26060454
0.43036555,0.47231432
0.40409525,0.24446164
0.59855396,0.54605181
0.35659808,0.02517167
0.84382200,0.85860571
0.32950946,0.82887508
0.93688326,0.51949668
0.12711689,0.15950566
0.67408781,0.03617986
0.13750138,0.60821346
0.72162228,0.45035404
0.99991421,0.53942860
0.12334075,0.88962047
0.36568547,0.86108120
0.34660618,0.87498127
0.12168574,0.77697173
0.34729559,0.52578099
0.02143337,0.94584955
0.07183280,0.37803145
0.97102122,0.91565481
0.23663716,0.30053068
0.74452989,0.17352042
0.82002736,0.87164679
0.33302608,0.49411517
0.90782664,0.47052747
0.10232863,0.62944892
0.92088151,0.10224285
0.16887752,0.04422226
0.99186331,0.53456299
0.90530346,0.33846949
0.40954426,0.02698921
0.11544121,0.75683985
0.55277020,0.13687458
0.70268940,0.62460300
0.51490604,0.67371062
0.54025781,0.75154320
0.97424130,0.28478770
0.92506362,0.79426865
0.15643449,0.25808971
0.28838383,0.06426113
0.72861717,0.39071246
0.69371005,0.64949868
0.49295530,0.86258757
0.69372095,0.48481861
0.39715056,0.59902441
0.82328810,0.80669482
0.62601362,0.93872932
0.56353467,0.17878382
0.07560390,0.26622408
0.80338682,0.59050994
0.93993470,0.34364463
0.34205314,0.91417599
0.62843233,0.26711676
0.70844465,0.78486682
0.52520647,0.99682847
0.84912794,0.25382364
0.38754093,0.54283799
0.90332232,0.88049624
0.40542557,0.59704327
0.36531485,0.80257613
0.19606768,0.18860295
0.60927095,0.82208130
0.12733227,0.17280563
0.00086512,0.20293616
0.43902970,0.80425194
0.79344610,0.37896440
0.14789657,0.13549924
0.29314039,0.77632891
0.40261599,0.00158504
0.56119572,0.92782246
0.99841351,0.41032367
0.18164610,0.38595444
0.95316166,0.08496842
0.26645068,0.35858723
0.68201170,0.63176553
0.16116336,0.87807938
0.82036848,0.77043431
0.70016068,0.94770074
0.94323993,0.70102579
0.15063691,0.38226964
0.50527773,0.94408301
0.76123404,0.65317430
0.07958224,0.05437443
0.42950321,0.48219824
0.05595947,0.99069893
0.41002070,0.05437298
0.40102260,0.59166680
0.44032742,0.35418426
0.67663522,0.70677810
0.71277149,0.35864692
0.33854362,0.87393485
0.23672630,0.15891210
0.64436916,0.93688697
0.10661284,0.58760909
0.63791277,0.25724975
0.96987873,0.14319050
0.20133276,0.73111276
0.79636480,0.28091500
0.78548719,0.22586801
0.76311324,0.84144666
0.21656694,0.17313394
0.89581964,0.61758954
0.76480074,0.33614706
0.97177381,0.44143596
0.04292516,0.68454530
0.80008288,0.38146878
0.55848015,0.03680918
0.54038088,0.20284930
0.97369615,0.64699372
0.79045840,0.61160892
0.90424347,0.76033712
0.75479942,0.10557623
0.49144989,0.55116422
0.38649123,0.27693708
0.77703223,0.14960447
0.11838374,0.99359918
0.32273840,0.01420338
0.61118872,0.08753914
0.35035044,0.58296253
0.52897510,0.39327560
0.26750783,0.32905798
0.77474438,0.82598797
0.36586716,0.31512526
0.02883727,0.33956331
0.96211898,0.81929567
0.95117223,0.86636245
0.57963279,0.70597164
0.97193868,0.07108268
0.25713586,0.35842991
0.34801976,0.03416810
0.50803437,0.46640350
0.02776727,0.83077277
0.48060688,0.63895600
0.91831191,0.83095732
0.22191852,0.44728701
0.22423292,0.48942635
0.77634499,0.99897730
0.31541432,0.14221214
0.31410256,0.34425160
0.48177545,0.27622154
0.16354726,0.43294768
0.14258399,0.74318006
0.13891932,0.11452267
0.81426274,0.39605518
0.47295257,0.16228250
0.43022328,0.98098694
0.62868600,0.45799056
0.81175972,0.10929288
0.09694655,0.73007163
0.94025020,0.31886508
0.17735864,0.16448313
0.80829143,0.95370363
0.16346043,0.12370575
0.09591577,0.47756299
0.46795734,0.57769122
0.75378453,0.63150461
0.01063890,0.89636852
0.37468467,0.14955822
0.01089118,0.18894740
0.54561340,0.48384375
0.35122990,0.97583668
0.46483070,0.97991589
0.43382724,0.27659041
0.08920877,0.53077379
0.00666204,0.02945898
0.84963887,0.18402068
0.19394210,0.65793030
0.13772431,0.35740253
0.78163605,0.23364007
0.83496552,0.24959339
0.81133129,0.58875005
0.88109800,0.82197019
0.48511857,0.25578267
0.97152841,0.49600975
0.44473007,0.51714181
0.97985350,0.79595996
0.49297849,0.44468420
0.77587586,0.92680574
0.72127462,0.86508463
0.45757953,0.72793666
0.89454361,0.30721840
0.91195734,0.08848571
0.96514870,0.04968165
0.44588824,0.74678475
0.28332172,0.28085376
0.99637814,0.09465301
0.86960381,0.87747614
0.91662321,0.35472238
0.13325881,0.88815161
0.85073213,0.57798887
0.40529342,0.83058563
0.37394884,0.89827192
0.27526984,0.14982469
0.82507765,0.99654445
0.01490932,0.28265718
0.72448111,0.90945293
0.58987558,0.63643845
0.99793864,0.55502428
0.68612010,0.44382688
0.30180903,0.96944182
0.72468064,0.29818716
0.06409483,0.59428445
0.17566330,0.98071804
0.94900683,0.30892211
0.86886965,0.79973896
0.88691098,0.27416307
0.63032459,0.26085982
0.17243499,0.90559443
0.41068451,0.99751265
0.90213888,0.42559383
0.28016983,0.62661999
0.33504676,0.87004541
0.26305845,0.33298539
0.42506969,0.94917854
0.77681227,0.72687872
0.91862036,0.50149291
0.02506588,0.98271519
