x,y
0.93201338,0.92273420
0.82624229,0.28844563
0.12389965,0.95752943
0.80242237,0.32841439
0.53769446,0.69201608
0.30932895,0.31984190
0.20544683,0.87400455
0.65075955,0.62069077
0.89280346,0.42199577
0.80060623,0.40934268
0.05933621,0.18881818
0.70905101,0.52013074
0.69544245,0.85530265
0.96767606,0.48735928
0.31060531,0.89836146
0.38886224,0.13134456
0.17881124,0.52233160
0.83421385,0.62426860
0.67338181,0.14770959
0.91986899,0.69057882
0.63651965,0.13708464
0.55510519,0.26563946
0.75801245,0.44841329
0.67813120,0.52252698
0.87748520,0.72927128
0.74579813,0.56429710
0.26059123,0.44951954
0.44683844,0.23439648
0.91761205,0.75155982
0.12675172,0.31806947
0.86941760,0.32201666
0.81294273,0.96558445
0.29880878,0.64478787
0.57777836,0.97975006
0.79118250,0.52710962
0.64674601,0.41928913
0.62805601,0.22328582
0.70647058,0.38388183
0.66010678,0.36348129
0.94498439,0.52361690
0.11960856,0.68749621
0.10684957,0.37952283
0.13062605,0.56635712
0.60030290,0.07880257
0.29399790,0.72233837
0.36058855,0.17507315
0.03436706,0.19069334
0.13065330,0.32492657
0.84868786,0.70051065
0.30136642,0.65797867
0.21807901,0.96500551
0.05557250,0.82181455
0.16196363,0.75219640
0.20420348,0.82999044
0.15064487,0.16210519
0.34766238,0.23843027
0.82797039,0.47152134
0.63845321,0.95661714
0.01219997,0.24187240
0.01083455,0.28579540
0.95381073,0.36229175
0.48961337,0.97856580
0.56495439,0.61152615
0.32535362,0.39846631
0.32469833,0.61816900
0.01751261,0.52965708
0.57883248,0.06371279
0.36091236,0.74146584
0.84712820,0.56716801
0.71797889,0.92952295
0.25036100,0.54443795
0.37646555,0.86243292
0.52514587,0.40817652
0.10747375,0.52287565
0.70866383,0.05615119
0.90071135,0.20654886
0.05583496,0.45167624
0.81890802,0.38096844
0.84962228,0.13923303
0.99617538,0.88288051
0.68195304,0.59581775
0.96551296,0.04397256
0.31528381,0.84447844
0.60728560,0.88911639
0.80343011,0.33260572
0.82160141,0.04367763
0.87376394,0.20378603
0.92605588,0.39322371
0.60079302,0.01154807
0.92740059,0.33528421
0.08541527,0.83326042
0.51267751,0.15184509
0.28238971,0.33845982
0.50777092,0.11933484
0.49141967,0.50928760
0.08142182,0.96000373
0.19834087,0.42491936
0.77042828,0.83305400
0.30599439,0.58230635
0.13489096,0.14267509
0.59964951,0.01270340
0.32166275,0.52209453
0.41156470,0.92842366
0.53923502,0.33202646
0.23591263,0.65134186
0.17907723,0.75554094
0.78590053,0.44022355
0.08417567,0.28600048
0.58947892,0.60169361
0.79361774,0.59177374
0.72896805,0.89039343
0.55891549,0.92553989
0.29974518,0.30625965
0.72893538,0.59934854
0.89120216,0.85425361
0.72133537,0.48454997
0.86848123,0.03848475
0.01255705,0.28288412
0.97745389,0.55028710
0.62301122,0.24061627
0.20444236,0.79019747
0.97395666,0.95481590
0.25155539,0.04015797
0.28001433,0.83997940
0.61372767,0.06610446
0.42647504,0.33848205
0.94467162,0.99353062
0.26600463,0.26181069
0.85485131,0.16940880
0.84670021,0.59270072
0.69227199,0.72833541
0.63270227,0.69530226
0.01399381,0.59358687
0.25574121,0.63152854
0.82906260,0.45369594
0.42275276,0.81056271
0.44075646,0.66606612
0.84737547,0.71028753
0.50613125,0.45436591
0.78987775,0.93330278
0.80733958,0.74779310
0.91853871,0.06268112
0.99829328,0.23769055
0.04908859,0.87349860
0.43409924,0.89498631
0.42444346,0.12871526
0.62483995,0.09339799
0.81401703,0.65678307
0.67909381,0.08036526
0.28910145,0.49555800
0.52422951,0.68602916
0.30150860,0.94242879
0.38133338,0.17656875
0.66619819,0.87718520
0.60681374,0.43669198
0.83865480,0.41056813
0.18155313,0.74221638
0.46710781,0.17508711
0.97693527,0.52153143
0.02099100,0.39700629
0.41598520,0.46478503
0.53340575,0.06983947
0.51458018,0.33973908
0.69965892,0.19516788
0.40518101,0.98493414
0.70583039,0.94416553
0.90404367,0.06003434
0.16698678,0.54466980
0.97097043,0.75391174
0.02554770,0.79656181
0.18367907,0.19507284
0.52273233,0.67152989
0.38388949,0.51115602
0.17776267,0.39463721
0.92842749,0.61216219
0.85545920,0.46093530
0.65626272,0.36809063
0.80961192,0.34736111
0.56424569,0.20403277
0.34357315,0.29287230
0.16440313,0.02271098
0.29805117,0.06968506
0.10073084,0.48052355
0.63518515,0.04688367
0.23189945,0.65255019
0.85410068,0.43557579
0.84479065,0.39007217
0.08522146,0.21774618
0.89834957,0.26997534
0.62793197,0.82908154
0.84184193,0.48873791
0.28755447,0.48558865
0.86285178,0.10422054
0.84094128,0.44786477
0.31984921,0.20518537
0.71361763,0.45722610
0.22050699,0.02093600
0.54069915,0.34064167
0.46470675,0.17126601
0.38893909,0.70589484
0.82461714,0.26097081
0.12418473,0.66143924
0.63987278,0.19857632
0.90208793,0.52227117
0.46839033,0.52156880
0.37699942,0.28068920
0.01741106,0.67136954
0.81233690,0.87713524
0.75772027,0.66922761
0.30336032,0.07384339
0.84179260,0.01573707
0.57382182,0.07230933
0.03264676,0.10798064
0.41153742,0.48813263
0.28640526,0.79047633
0.22995972,0.07306286
0.04751629,0.34549811
0.76843019,0.69249013
0.55955064,0.68368752
0.23761142,0.02262610
0.18853802,0.59611401
0.32617322,0.20556303
0.26716473,0.15959316
0.09021193,0.01307363
0.79578830,0.39769828
0.13045447,0.63323375
0.42255021,0.68798652
0.73588049,0.44010843
0.81479726,0.14849408
0.97255049,0.08521381
0.93589443,0.17226853
0.19222493,0.98041756
0.53665465,0.96277877
0.67479979,0.09184108
0.64317324,0.93766898
0.13614626,0.84172261
0.52302205,0.44778248
0.04966034,0.79126654
0.61282959,0.13998391
0.82707177,0.42619641
0.52944452,0.96125721
0.07419879,0.94111754
0.64980254,0.81497324
0.41119170,0.45521088
0.96149720,0.35946704
0.55380233,0.89243772
0.56625239,0.76870137
0.88480235,0.07950222
0.71868238,0.57576296
0.21911233,0.36794643
0.48401335,0.33581048
0.82103023,0.22038366
0.79333332,0.42826359
0.35708194,0.66553839
0.83567202,0.90218476
0.59815380,0.91933830
0.84054574,0.26840578
0.73318413,0.25956213
0.71379970,0.67432177
0.63897274,0.29487060
0.56768422,0.18901081
0.02406384,0.45921955
0.31698352,0.75664767
0.02481079,0.52223166
0.09339078,0.52459848
0.87585944,0.27127761
0.52334569,0.68918744
0.50456482,0.32974795
0.13021532,0.88355599
0.96605966,0.96623222
0.76521637,0.55019917
0.87620892,0.60149658
0.81786948,0.60184022
0.86253168,0.56108130
0.30590827,0.48624035
0.82405904,0.88736489
0.70756699,0.87364068
0.59236484,0.35465585
0.54648869,0.68340249
0.89465548,0.42830543
0.97051388,0.41095803
0.11951101,0.46323736
0.72783879,0.25915786
0.35281660,0.72811168
0.19662848,0.10263065
0.27817843,0.06143469
0.70816213,0.08354557
0.67892807,0.53837008
0.64543927,0.95507554
0.05700110,0.45534446
0.84906007,0.74076378
0.31422200,0.16504842
0.76979500,0.92638160
0.55187750,0.30083820
0.61144880,0.44516574
0.73585000,0.55867898
0.85833733,0.86427404
0.05411387,0.58521832
0.09571790,0.40625629
0.29356689,0.29478259
0.50198342,0.57807635
0.37898918,0.20138186
0.66387093,0.04672277
0.76276593,0.31035998
0.03411683,0.80155310
0.77907032,0.89240875
0.57381969,0.09553709
0.06752199,0.30485919
0.01187916,0.62716144
0.63989837,0.60170278
0.06193247,0.36484102
0.20129064,0.91845096
0.23510939,0.23229810
0.50244593,0.34254695
0.65833498,0.80699927
0.62717368,0.13744133
0.38775813,0.00354683
0.36646394,0.03669754
0.06008011,0.12857512
0.35693928,0.12206791
0.95299691,0.14276197
0.97337383,0.54244509
0.24930192,0.06193384
0.87443129,0.27021775
0.67229530,0.50300167
0.88050903,0.73142245
0.89407804,0.08230229
0.63449759,0.10695774
0.32520418,0.16354268
0.45601471,0.96315477
0.96095633,0.05683425
0.13185756,0.32561757
0.06935125,0.50941929
0.39634353,0.16065068
0.63155138,0.77937263
0.24362829,0.59812263
0.92529241,0.20719526
0.13136488,0.17043366
0.25389793,0.01787200
0.43177540,0.92822437
0.52412583,0.30257193
0.65642101,0.39871636
0.39008411,0.29952023
0.52739129,0.68947460
0.45586212,0.98517881
0.69482745,0.42360486
0.07059439,0.80322547
0.76153292,0.15239413
0.32100651,0.16153754
0.28937700,0.96063917
0.93115926,0.54576340
0.54110618,0.85304477
0.75400740,0.66932951
0.01904599,0.01208776
0.68226723,0.45412982
0.93809856,0.19807519
0.75910583,0.60995895
0.62059692,0.15157597
0.90543818,0.15246566
0.86847823,0.36254210
0.14339420,0.54367994
0.79011874,0.22965752
0.37799070,0.56536939
0.35793423,0.66955017
0.71352811,0.66509647
0.65555511,0.65781709
0.19231651,0.19895113
0.49713904,0.93381854
0.88113234,0.50434028
0.95022924,0.56548215
0.97100643,0.91621843
0.77379262,0.74517186
0.49484738,0.41034890
0.89130220,0.38565657
0.54637774,0.76779840
0.76558585,0.69045903
0.31908612,0.56434562
0.89976054,0.68838375
0.10335625,0.25216821
0.40007403,0.80662193
0.90900600,0.03812326
0.44957173,0.07812455
0.24029042,0.94530087
0.02764643,0.13535503
0.46689580,0.98784939
0.70482233,0.43811125
0.87020347,0.45439453
0.18801448,0.36024520
0.86100450,0.05003093
0.76933641,0.43755799
0.84309711,0.52410042
0.08515419,0.15930767
0.09462686,0.97813358
0.85526004,0.18816105
0.23860950,0.23562535
0.01086747,0.13756647
0.29896321,0.46922200
0.24493802,0.56082301
0.42714997,0.27763411
0.68067639,0.91416402
0.25446012,0.38701522
0.34394799,0.09955131
0.86011368,0.50555838
0.48571444,0.71615317
0.59927916,0.25569827
0.12450042,0.42341865
0.77797310,0.19172819
0.60855950,0.87824474
0.19856933,0.46041774
0.07458307,0.43016356
0.70715362,0.11118876
0.58079433,0.01979170
0.56588975,0.81342106
0.09463313,0.23585836
0.89797353,0.35173228
0.60112008,0.25382430
0.48413978,0.44766812
0.77502209,0.97222659
0.16555674,0.35398697
0.20865613,0.30617332
0.82640175,0.97949884
0.51034506,0.42917452
0.85781187,0.72562419
0.89589442,0.95631729
0.14459170,0.60255928
0.03293586,0.71654666
0.59527557,0.60854771
0.55945468,0.15896126
0.58047673,0.65545112
0.37871578,0.49072194
0.01694216,0.95256390
0.71446429,0.52002158
0.44047527,0.47154287
0.46677292,0.61355119
0.86434804,0.63995882
0.90774635,0.67584500
0.65485408,0.40506628
0.11216426,0.52166841
0.13517407,0.99126280
0.46814119,0.29230376
0.59121589,0.49551695
0.00403313,0.20117693
0.09214492,0.57245555
0.33953416,0.63846883
0.22157562,0.70495782
0.15507192,0.22509008
0.70208580,0.84373701
0.72759972,0.14775373
0.34702260,0.18735983
0.73659307,0.21080972
0.85780168,0.63102943
0.88212043,0.51677630
0.03673438,0.22166940
0.98701200,0.51195235
0.48063015,0.59699856
0.01179114,0.47244166
0.77886335,0.10668653
0.05104542,0.14372371
0.76542910,0.27032094
0.85772402,0.93670844
0.50773856,0.58130126
0.79459886,0.24011692
0.69714027,0.13589773
0.44709262,0.43074300
0.34096243,0.31602472
0.06363669,0.23784053
0.80981262,0.13135522
0.23890442,0.85793001
0.33925028,0.23691436
0.37421867,0.82026325
0.81157145,0.40495775
0.29908475,0.59888055
0.48896447,0.32848533
0.73627947,0.24143162
0.61340473,0.56535932
0.18598672,0.13908280
0.15022310,0.97225924
0.37437306,0.84161453
0.12080650,0.81540202
0.25889036,0.47829159
0.11936149,0.32355564
0.70527227,0.91238036
0.47421914,0.94843789
0.79572110,0.79793548
0.16609311,0.17019274
0.61334984,0.96926517
0.55194958,0.90090365
0.58809936,0.01679477
0.25856475,0.32074997
0.27530761,0.87819526
0.91438231,0.46636645
0.45040788,0.39775967
0.88760139,0.54615282
0.20633923,0.15293710
0.03555875,0.31009380
0.46536428,0.74019519
0.24975169,0.93659125
0.67838976,0.02515058
0.73839434,0.83796120
0.21800639,0.36870789
0.80956752,0.74412882
0.28838758,0.41714663
0.77624421,0.54133319
0.71756626,0.06227174
0.40965151,0.63581503
0.52493051,0.42349481
0.68181806,0.96346613
0.78505924,0.56722787
0.71934966,0.55358912
0.31722723,0.19964875
0.30182463,0.56999306
0.14357135,0.98209097
0.60037966,0.88288538
0.82932359,0.83316146
0.25300772,0.65037709
0.56286463,0.51038920
0.03052188,0.31719333
0.05649964,0.74261616
0.39419965,0.46550273
0.37382660,0.91332876
0.89325726,0.05889561
0.88128115,0.69852585
0.64222599,0.42046813
0.67072793,0.34988325
0.97990783,0.99963587
0.55339300,0.28462884
0.54691216,0.73476083
0.26621144,0.15615538
0.59941551,0.08592530
0.97899747,0.83220417
0.72928455,0.54397236
0.37372409,0.76661443
0.89049935,0.44905501
0.50412718,0.29032864
0.90780098,0.88357185
0.20008728,0.80010367
0.94591539,0.06683849
0.48006492,0.59070326
0.49548969,0.12456590
0.93771703,0.47136388
0.14274800,0.50011851
0.76112998,0.68383070
0.20807438,0.03271253
0.84895198,0.80252553
0.12687645,0.79930292
0.64791311,0.86494021
0.37381156,0.04732308
0.61196745,0.25444096
0.46386093,0.13078522
0.55300992,0.38093584
0.00604840,0.73842700
0.16872016,0.94682453
0.83846564,0.64966903
0.52010516,0.34257212
0.78757793,0.46811430
0.81335284,0.92843670
0.97693222,0.55992872
0.60798609,0.19311214
0.58982425,0.46225348
0.99649648,0.72127908
0.28888753,0.64036738
0.57686171,0.65483167
0.67004680,0.20777392
0.92301000,0.11406855
0.32492378,0.48404223
0.50156965,0.32291621
0.23311712,0.66604390
0.28693597,0.07773473
0.30707489,0.81726854
0.40953808,0.09994785
0.27686332,0.20424284
0.02897874,0.24361565
0.77737375,0.65065195
0.44280213,0.36681281
0.09790291,0.44236547
0.09589870,0.38446183
0.07970821,0.66431116
0.03748953,0.72042332
0.85758957,0.95856614
0.86366274,0.20064422
0.44051946,0.35949626
0.51748553,0.67507761
0.02352220,0.80330119
0.74921934,0.35125308
0.59146262,0.14311918
0.43724990,0.87595257
0.37764835,0.46958548
0.15012147,0.16153357
0.09919348,0.58629602
0.53422010,0.18314286
0.01222222,0.62643826
0.56388683,0.10139435
0.29887922,0.59689821
0.81368543,0.15283450
0.58187590,0.66630953
0.35098214,0.02807271
0.03858056,0.84703917
0.71603194,0.08134595
0.67688917,0.46596266
0.39669984,0.26091008
0.62000870,0.85379996
0.15667773,0.98644385
0.30417838,0.26643088
0.14867915,0.39362286
0.87972281,0.70632380
0.58046825,0.87138840
0.30901806,0.13437043
0.97187544,0.61351147
0.75773145,0.78460041
0.77636607,0.33673297
0.45890904,0.14982471
0.35800271,0.48671574
0.01581588,0.05795601
0.56359235,0.67720423
0.52728592,0.97066072
0.95705684,0.14300050
0.80624193,0.12497697
0.14095167,0.11784610
0.42453377,0.28742177
0.49379216,0.29413476
0.98453008,0.07823469
0.19220160,0.29650762
0.22261549,0.16830590
0.89744541,0.97387375
0.93763791,0.68636507
0.32395428,0.37381625
0.81315970,0.66541241
0.88203655,0.84305365
0.72799164,0.43859368
0.50168063,0.27728709
0.43392109,0.46837219
0.40657219,0.24371506
0.60047204,0.53973194
0.35458332,0.01475701
0.84915468,0.88303013
0.33326238,0.81089927
0.94263589,0.52441492
0.13923289,0.18386994
0.66954102,0.06742598
0.13359831,0.61562713
0.72248979,0.45835041
0.12275445,0.88618944
0.36316525,0.85107095
0.33681101,0.87068134
0.13371377,0.75970554
0.35618150,0.51852969
0.02357542,0.94048080
0.07030139,0.36887063
0.96772086,0.92624908
0.24676005,0.28473626
0.74121418,0.16424167
0.81903619,0.87362347
0.33327983,0.50737311
0.91424039,0.45946264
0.09967218,0.60792808
0.92374968,0.12157667
0.15460833,0.05992695
0.99422443,0.54258946
0.90358124,0.34988438
0.11666193,0.76181563
0.55383620,0.14171996
0.71153861,0.61856252
0.50519363,0.67561963
0.53766633,0.73251802
0.97848265,0.28173640
0.93153944,0.79416507
0.16345716,0.23645702
0.28800182,0.07321852
0.72801431,0.38884814
0.68674845,0.64126475
0.48958795,0.86189878
0.69422905,0.50796849
0.40191630,0.61869483
0.82743202,0.79869270
0.62761150,0.94214090
0.56632413,0.17544354
0.08290668,0.24532075
0.80363452,0.61448588
0.93633697,0.34778517
0.34803344,0.90578507
0.62486803,0.28825706
0.71704685,0.78351274
0.85277036,0.27071904
0.38682584,0.54808356
0.89657817,0.88416645
0.39840610,0.59807836
0.36293298,0.80449023
0.19326085,0.19577527
0.60731024,0.82497660
0.11997694,0.16989374
0.01236391,0.19079515
0.42877883,0.77612254
0.79572102,0.35948870
0.15197029,0.13471462
0.28590328,0.77301432
0.56442580,0.93628077
0.99430291,0.42650827
0.17192336,0.39539294
0.94129171,0.09332732
0.26571266,0.34473679
0.68313026,0.63690660
0.15638815,0.88448639
0.81348952,0.77587025
0.70523955,0.93379050
0.94352691,0.68689260
0.15089309,0.37474525
0.50533789,0.94529048
0.76238990,0.64977434
0.07976160,0.05323422
0.42475446,0.48867539
0.05422582,0.99690225
0.40399488,0.04976235
0.40597777,0.58229542
0.43825857,0.36689731
0.68823023,0.68976092
0.70831653,0.36043086
0.33779318,0.86085943
0.23600268,0.16983860
0.63731336,0.93777511
0.10141934,0.58068706
0.63661474,0.27490645
0.96810016,0.15009584
0.19687842,0.73955602
0.79376696,0.28022756
0.78440841,0.19750152
0.76142912,0.82441558
0.21170168,0.14385911
0.89916295,0.60781429
0.76934225,0.32933321
0.97694892,0.43177727
0.03739275,0.69634570
0.80093298,0.39576166
0.56997014,0.04712538
0.53846863,0.20393480
0.97417789,0.63922935
0.79212378,0.63956819
0.90420040,0.75005416
0.75674526,0.08433273
0.48671400,0.53953422
0.38971885,0.27240042
0.78103363,0.16346323
0.12175664,0.98143951
0.32057197,0.00099392
0.61441476,0.08347686
0.35434112,0.59396540
0.52748671,0.39942126
0.26462914,0.33746226
0.77891980,0.81751622
0.36935535,0.31078318
0.03788277,0.33948812
0.96127640,0.83607287
0.94232586,0.85414833
0.57823049,0.71872035
0.97055563,0.06573721
0.26158335,0.35304133
0.34806691,0.00529030
0.51542245,0.48495362
0.03135229,0.83382689
0.47874314,0.62598362
0.91390865,0.82627466
0.22513072,0.48255788
0.22881812,0.46026012
0.31404570,0.14343343
0.31208298,0.36024775
0.48735375,0.26595949
0.15727301,0.43954471
0.14480950,0.74285561
0.14427340,0.11272499
0.80577559,0.41415041
0.47380902,0.17816140
0.43308985,0.98005229
0.63294475,0.44412414
0.82131063,0.10371680
0.09754585,0.69332010
0.94349939,0.32812528
0.18315499,0.16183892
0.81621760,0.95552035
0.16730341,0.11009962
0.10113098,0.47212149
0.46491336,0.55467499
0.75150311,0.63820900
0.00807122,0.90622873
0.37323664,0.14652422
0.00211620,0.17410948
0.54763789,0.47404743
0.34764629,0.97806433
0.45653831,0.99160377
0.43317173,0.24973671
0.08765349,0.54063325
0.85435476,0.18433720
0.20307723,0.65087686
0.14375955,0.38537228
0.77981143,0.24836512
0.82788824,0.24646098
0.81068657,0.59453279
0.88611920,0.82025866
0.48757883,0.26091220
0.98056476,0.49771763
0.44575210,0.49487588
0.97208504,0.80434819
0.49423238,0.46598920
0.77677824,0.92558611
0.73151621,0.85161580
0.46440248,0.73050345
0.89088612,0.32606551
0.90911066,0.09217981
0.96586617,0.04765308
0.44655378,0.77401689
0.28440031,0.27482442
0.98601803,0.08573768
0.86550517,0.87412886
0.90837246,0.36062644
0.12997171,0.86011562
0.85777690,0.56232621
0.39717266,0.81877642
0.38303906,0.87110470
0.27506815,0.14480621
0.01566164,0.28151105
0.72879581,0.90433298
0.59313671,0.64806836
0.68894588,0.45275589
0.30623977,0.97400550
0.72850630,0.29794327
0.06538179,0.58614236
0.17542075,0.98622066
0.94565965,0.30194771
0.86666510,0.80149383
0.88840131,0.28212177
0.62906012,0.25433938
0.16690300,0.89305964
0.41422620,0.97521267
0.90659048,0.41764039
0.27037459,0.60890384
0.32989073,0.84683033
0.26562837,0.33575530
0.43345257,0.93266783
0.77749184,0.70891278
0.91784154,0.48275597
0.02978195,0.97398555
0.09702575,0.20191295
0.95014242,0.02953722
0.51133504,0.84356450
0.85112631,0.41449745
0.10215408,0.47819447
0.65798799,0.28429128
0.37276695,0.06837558
0.28164973,0.28452199
0.49462665,0.55518568
0.91489096,0.80817266
0.42878371,0.16290910
0.15861074,0.84804291
0.12309359,0.92243915
0.58192862,0.05225025
0.44610071,0.59381172
0.02815847,0.54409346
0.79691326,0.99644201
0.58981186,0.30958533
0.81510841,0.43466173
0.71198466,0.93569277
0.89312461,0.34291963
0.20631957,0.27411032
0.43818685,0.48948800
0.55724899,0.92731118
0.03599363,0.48205814
0.75333089,0.45668970
0.64065928,0.90941180
0.31501361,0.79054416
0.85204420,0.91168829
0.80868800,0.28704607
0.49665280,0.81903021
0.83727137,0.31122469
0.81114736,0.45477021
0.62181437,0.66547872
0.84802141,0.33489281
0.55551826,0.71228815
0.68377167,0.75115555
0.01903758,0.11910764
0.24580712,0.59503077
0.06677202,0.29531725
0.06042651,0.85190266
