x,y
0.74134303,0.49925844
0.89950790,0.23586731
0.77920616,0.80249242
0.11391703,0.84986499
0.98595544,0.28527121
0.32189434,0.50124824
0.15451391,0.38125214
0.34663549,0.21170336
0.12078920,0.50973542
0.18870977,0.58988147
0.75463545,0.58999506
0.75917097,0.32072511
0.18060680,0.92773147
0.87637998,0.15327821
0.42624728,0.01693140
0.76803963,0.19103967
0.52081532,0.67556679
0.39465814,0.31168263
0.44506378,0.50680787
0.13180759,0.43124476
0.76464148,0.45106227
0.94077464,0.92012468
0.82970304,0.28112158
0.12012634,0.95138205
0.80226691,0.30509338
0.54887820,0.68339139
0.31428381,0.30978981
0.00626009,0.49507426
0.20561695,0.85760388
0.64205066,0.64325402
0.89078195,0.40973207
0.80148518,0.41442360
0.06670769,0.17171323
0.71726317,0.53296654
0.70208099,0.87287081
0.97014592,0.47465217
0.30979800,0.89470248
0.39813607,0.14157971
0.18545130,0.50992712
0.07963361,0.97910953
0.82783542,0.62919673
0.67471077,0.13294286
0.92456098,0.67661741
0.61700983,0.12650783
0.56761094,0.26636959
0.75004217,0.43875657
0.68115078,0.55405554
0.86599015,0.75140053
0.74367068,0.58928641
0.26362995,0.45428987
0.44432408,0.21857837
0.92447414,0.73609030
0.12469643,0.31371888
0.88162312,0.29910491
0.82087261,0.96063177
0.29386594,0.66866650
0.57776854,0.97071536
0.80282726,0.51881505
0.65354757,0.43962649
0.62850746,0.23155407
0.70689758,0.38508473
0.66755139,0.39209774
0.94207698,0.53349082
0.11590683,0.71490905
0.11279486,0.39786533
0.13549932,0.55493444
0.59331266,0.04814095
0.28324102,0.71972455
0.34658367,0.19869475
0.03215683,0.17550584
0.13812087,0.32704391
0.83616431,0.69915503
0.30659948,0.63578170
0.20621893,0.95509205
0.06282865,0.83329296
0.16130555,0.75140426
0.20927601,0.82695676
0.13777459,0.14751797
0.35839848,0.23700026
0.83310064,0.47322481
0.62921821,0.98162593
0.00831228,0.22130929
0.00857342,0.30918399
0.96053996,0.36162671
0.48441744,0.96986331
0.55061337,0.63720525
0.32271956,0.39130488
0.32642772,0.62466648
0.02176925,0.52433036
0.59346608,0.07249476
0.37137303,0.71640464
0.84232413,0.56600100
0.56362857,0.97740102
0.72800202,0.91380898
0.25378014,0.52594598
0.38922039,0.87926687
0.51770262,0.38519304
0.11752921,0.54733879
0.70108598,0.09161000
0.90143313,0.19225576
0.05076595,0.47609805
0.81204173,0.34838052
0.84282417,0.13582129
0.22397304,0.84783127
0.67591095,0.57879691
0.95108878,0.04628388
0.31932914,0.81603370
0.62039834,0.91561482
0.79040172,0.33718473
0.81790100,0.03457123
0.87601454,0.20225917
0.91198838,0.41833704
0.59995118,0.05608903
0.92563558,0.31122675
0.09435294,0.81986872
0.52736953,0.13890559
0.29279760,0.31668657
0.50014734,0.11546177
0.47959230,0.50399702
0.00394005,0.18026323
0.08049725,0.97388887
0.19739594,0.39272128
0.78060444,0.78347353
0.31171453,0.55517576
0.13289037,0.12772443
0.59315471,0.01332844
0.32307174,0.51068879
0.39786005,0.94984154
0.55248911,0.33335232
0.23485680,0.60682124
0.17425089,0.72963142
0.77891648,0.45417743
0.08110257,0.28948144
0.58551125,0.54444242
0.80089389,0.57180016
0.72019812,0.88627239
0.54848012,0.92125275
0.29321753,0.34561161
0.73938833,0.57732978
0.88009071,0.87538454
0.73054759,0.46053435
0.87718362,0.04503780
0.01438851,0.27037846
0.97264227,0.56800096
0.62653930,0.20594764
0.20171966,0.80695181
0.96572540,0.95054904
0.23983868,0.07189706
0.27169997,0.82076844
0.61952283,0.08350893
0.42680123,0.35104511
0.95798499,0.96825764
0.26131500,0.23877499
0.30836590,0.98702415
0.85213458,0.18465662
0.85298204,0.55115898
0.68170202,0.72112168
0.64030151,0.68641411
0.00920933,0.62107612
0.25096814,0.62523091
0.82444284,0.43923727
0.41653883,0.79260281
0.42932395,0.66331197
0.84899621,0.71981679
0.50172744,0.47083934
0.78561777,0.92664902
0.79623998,0.74310704
0.92381001,0.08418232
0.99880528,0.21877591
0.04625830,0.86798680
0.43263251,0.90361517
0.42962204,0.11862351
0.63340600,0.04534255
0.81442506,0.66623698
0.67086733,0.06945269
0.28236397,0.52344243
0.51408101,0.69365062
0.30547841,0.96847628
0.37528030,0.15054511
0.66442889,0.91104299
0.61099365,0.46161878
0.81753641,0.39326891
0.18164942,0.74259867
0.46878860,0.17660785
0.97752233,0.53865770
0.02739457,0.43480711
0.42628725,0.45374042
0.53648938,0.05700971
0.52294016,0.36846824
0.69830859,0.17550164
0.42030765,0.98471459
0.71711767,0.93661090
0.59619342,0.83230769
0.89905518,0.07066042
0.17334346,0.57019171
0.95827696,0.76766714
0.02081447,0.78475296
0.17588935,0.20339873
0.53609187,0.66204928
0.38358034,0.52814659
0.18177975,0.40343698
0.92459502,0.62021242
0.84831258,0.45895864
0.64081573,0.36021166
0.80233302,0.36559757
0.57806224,0.19774778
0.34039130,0.27631257
0.15659661,0.04678678
0.29261183,0.09769751
0.10661159,0.44281691
0.62459889,0.04985189
0.23831895,0.63425149
0.85056443,0.41215023
0.84880152,0.39463041
0.07205899,0.22700048
0.90696909,0.24711187
0.64315360,0.82104918
0.85191663,0.46892543
0.29155086,0.49215792
0.85177521,0.09601428
0.84286357,0.45471470
0.32205271,0.20203648
0.71773372,0.46321854
0.54362503,0.29647881
0.53729758,0.29285281
0.47303088,0.17842911
0.38988381,0.72666690
0.82115462,0.23122869
0.12292589,0.65358141
0.63199247,0.19615638
0.90108921,0.54049976
0.45330663,0.51661265
0.37012556,0.30874366
0.01911849,0.65487993
0.80796735,0.88536408
0.75630042,0.66647648
0.31702510,0.10955069
0.85316074,0.01800747
0.57036948,0.05996940
0.04143580,0.13084586
0.40348590,0.49091553
0.28241659,0.83270933
0.21538170,0.09443487
0.04451264,0.36590597
0.77383587,0.68528021
0.55874580,0.65470490
0.24201889,0.02290477
0.19096251,0.60994804
0.33750647,0.23589282
0.27410249,0.11700241
0.08963538,0.02686842
0.80165154,0.41041886
0.13425531,0.65631221
0.42054660,0.68885775
0.74017590,0.45707200
0.80829184,0.13910380
0.96444907,0.07897859
0.93303152,0.19556996
0.51259422,0.62475675
0.54208840,0.96255564
0.67710852,0.12535173
0.63276404,0.94313092
0.14267499,0.81613374
0.52168365,0.44409037
0.04508056,0.79230305
0.61454210,0.15535758
0.83461904,0.40948677
0.53607338,0.95609794
0.08602473,0.96201155
0.65918886,0.79571255
0.41074955,0.44439677
0.95652422,0.37795212
0.54858456,0.89490313
0.56804274,0.77093484
0.89317425,0.09756246
0.71148651,0.56246456
0.22374069,0.36393376
0.48887876,0.36370320
0.75098290,0.35760395
0.81191384,0.20224629
0.80481361,0.38851585
0.35787838,0.61255325
0.84575167,0.88596906
0.59746568,0.90540316
0.84053156,0.27527983
0.74016717,0.25513203
0.72194940,0.66781154
0.62585887,0.27079858
0.58071050,0.22849061
0.02077737,0.45227892
0.31959624,0.75152898
0.02472278,0.52976833
0.09227070,0.50693851
0.88524243,0.27596565
0.52688874,0.68985393
0.50718510,0.32730629
0.11458282,0.87209775
0.97588894,0.95235010
0.74614679,0.57305209
0.87308202,0.59378718
0.82976027,0.59148056
0.84967587,0.55118250
0.29116032,0.48131617
0.82647071,0.88306072
0.70538923,0.87145367
0.28111069,0.32538374
0.60446733,0.37593157
0.54088327,0.66854490
0.88413608,0.40165212
0.97260835,0.39701596
0.12256515,0.49269479
0.74212038,0.22145935
0.34979646,0.71683746
0.19785635,0.10260884
0.27321450,0.07204858
0.69694406,0.09298453
0.68417735,0.56248847
0.64426314,0.98821041
0.05500447,0.46085899
0.83955885,0.73945715
0.30582987,0.18431240
0.76502554,0.91565749
0.55209338,0.29490101
0.60121612,0.45940693
0.73081380,0.55833344
0.85045698,0.83931891
0.04975863,0.58122142
0.08665645,0.38781785
0.30345845,0.27519863
0.50259932,0.57039542
0.37540115,0.19487642
0.67257414,0.07087590
0.76981112,0.30917768
0.03303203,0.85417449
0.78080321,0.88594371
0.57834560,0.11888899
0.06464156,0.34425031
0.00093027,0.64050007
0.64527994,0.60874887
0.06496440,0.38570445
0.19597086,0.92632989
0.23347271,0.26811054
0.49599874,0.33580162
0.65728458,0.79561020
0.63264196,0.13635508
0.66250934,0.91897911
0.36884179,0.05393645
0.06443825,0.10725232
0.36579494,0.07597640
0.95675835,0.14225705
0.97878124,0.51717333
0.24723507,0.06163093
0.86595946,0.25497413
0.67178472,0.51046504
0.88593704,0.72946093
0.88465080,0.06395204
0.65179793,0.13631208
0.31837571,0.13954344
0.45140168,0.99008499
0.96627444,0.05385022
0.12304170,0.33930548
0.08422297,0.49332427
0.40071427,0.16872533
0.62458426,0.75243861
0.22842154,0.59010844
0.92231683,0.22269693
0.13405050,0.17782760
0.69845080,0.51304076
0.44287191,0.93926301
0.52065353,0.33166264
0.66905045,0.39645173
0.39392331,0.33539453
0.53545876,0.69242633
0.45830875,0.98997644
0.68328094,0.43408467
0.06644769,0.82230302
0.76263178,0.16816398
0.32434545,0.14815732
0.28775845,0.95299892
0.93637027,0.52659018
0.54196459,0.85041623
0.74992051,0.67440115
0.02357610,0.01684851
0.68954375,0.43319635
0.94441832,0.22758575
0.76236873,0.59733193
0.62349529,0.12933122
0.90673709,0.15988029
0.86876102,0.33190594
0.14827911,0.57552064
0.79005621,0.21150303
0.37435800,0.54796021
0.36498038,0.72881575
0.71721235,0.63866547
0.65220524,0.64005522
0.19007482,0.21272249
0.48898288,0.91799710
0.88066954,0.51527513
0.95380497,0.58251645
0.97500698,0.88095714
0.77641057,0.74333047
0.49169205,0.38413968
0.89766775,0.40101551
0.53885990,0.76441925
0.77547497,0.68387670
0.31447074,0.54891207
0.89786581,0.70776355
0.11421916,0.26504674
0.39153218,0.82298980
0.91158502,0.04839396
0.44901413,0.09896786
0.24990724,0.94351647
0.02965517,0.11824009
0.47855598,0.98181057
0.70479008,0.43726309
0.86968343,0.48085874
0.18693866,0.37105676
0.86910650,0.08325526
0.76380461,0.41901838
0.83903518,0.53499374
0.09110541,0.17761439
0.08481076,0.96827481
0.84633465,0.19077808
0.23981740,0.25195724
0.01846144,0.14703376
0.29360424,0.48681291
0.24106226,0.55146765
0.43347258,0.29296657
0.67808827,0.89912099
0.25017757,0.38046428
0.34559151,0.10754484
0.85207899,0.52697763
0.48523647,0.71632143
0.60513659,0.28067388
0.12515188,0.42790739
0.78432067,0.22823489
0.60967769,0.86957343
0.20122851,0.46089972
0.07216136,0.45983125
0.70587916,0.10411940
0.96100666,0.62125082
0.56403156,0.82979281
0.53782177,0.98208360
0.10838430,0.22149561
0.89569211,0.35123104
0.60525702,0.21131592
0.46521220,0.44477879
0.77158087,0.97264711
0.17724483,0.37546916
0.20284401,0.26911101
0.81441381,0.98080982
0.52090631,0.41762232
0.87039592,0.69059636
0.88213063,0.95737956
0.14881864,0.57329231
0.02862127,0.70783938
0.59942528,0.56251008
0.54506550,0.14947213
0.58855253,0.63385611
0.36917503,0.46520788
0.01610366,0.99905437
0.71125532,0.49060638
0.44191572,0.49491739
0.45517504,0.58637257
0.85029072,0.69643382
0.90604998,0.67073186
0.66196848,0.40722847
0.10549813,0.51091454
0.81542724,0.93948293
0.47246947,0.28818270
0.59617787,0.50890905
0.00467585,0.21944876
0.08325673,0.56334647
0.34540056,0.69397499
0.21948941,0.71227595
0.14337914,0.23781607
0.69315647,0.88586652
0.73879883,0.10878993
0.34499663,0.20254181
0.72833932,0.22131148
0.86832030,0.66937369
0.88283104,0.52571428
0.07232091,0.97119301
0.05994859,0.18722080
0.99939308,0.51381833
0.47989609,0.59178833
0.00285194,0.47586073
0.78537113,0.11457156
0.04841613,0.11604129
0.77693279,0.27189836
0.85594889,0.93850537
0.50751372,0.55351563
0.79469994,0.25282387
0.68808091,0.14458684
0.43475797,0.45297610
0.34326791,0.29898086
0.07209736,0.24432957
0.80730922,0.12317069
0.22819115,0.84970706
0.33019702,0.22108388
0.37967587,0.79579499
0.81115517,0.35625276
0.29866507,0.61410930
0.48863648,0.34086291
0.74729800,0.24937086
0.62698673,0.58846784
0.18988119,0.15247570
0.14035226,0.98224812
0.36881300,0.83428903
0.12827770,0.83066524
0.25685341,0.44273329
0.11064923,0.33961493
0.70964456,0.94434123
0.46136904,0.89258543
0.79721627,0.82317711
0.15341993,0.16757368
0.60565918,0.95654153
0.54741996,0.92062781
0.58110141,0.02465075
0.25540544,0.33080143
0.27362570,0.86425199
0.91164630,0.45189784
0.14226439,0.28555644
0.44553446,0.38922197
0.88300414,0.58030508
0.20690175,0.13998695
0.04216256,0.31077637
0.47006475,0.73496621
0.26067709,0.93372061
0.67231977,0.05218064
0.74099200,0.82087646
0.20367110,0.36366791
0.81033282,0.75759224
0.27161109,0.37533899
0.77222638,0.52057556
0.72345397,0.06985774
0.41828231,0.64259297
0.51290838,0.43165298
0.68115881,0.96122723
0.79290743,0.57408662
0.53053821,0.97763033
0.72432011,0.57087461
0.31511011,0.19606750
0.31193232,0.54206855
0.15739506,0.99152375
0.61546876,0.90272515
0.83060148,0.81174699
0.25374176,0.63833901
0.56473811,0.55051915
0.02786826,0.33801144
0.07035287,0.75011989
0.39768214,0.48314752
0.37717524,0.93133436
0.87695909,0.06482669
0.88103335,0.66567545
0.63449699,0.42409390
0.67367569,0.36298687
0.48172624,0.58119370
0.56819991,0.26397174
0.55664483,0.72624549
0.27016815,0.14497215
0.59887787,0.07619418
0.98420737,0.82517644
0.74672328,0.54415665
0.37559487,0.78817411
0.89304750,0.43262669
0.49799161,0.31409985
0.91517152,0.88625262
0.20522148,0.79799152
0.94525391,0.10337212
0.46835452,0.59340885
0.49918102,0.15375463
0.94218845,0.47067327
0.13758794,0.48831432
0.76059090,0.69526224
0.20794657,0.02125660
0.84905131,0.80086191
0.12640163,0.81257597
0.64443657,0.84734997
0.37119450,0.00330866
0.61355522,0.25426868
0.47168384,0.11941574
0.55444949,0.35891945
0.01057291,0.77486142
0.15906874,0.93648213
0.84365286,0.65626450
0.53305044,0.34476849
0.80189161,0.47165604
0.80595515,0.91132075
0.98162724,0.54008678
0.61371233,0.18453017
0.59330510,0.45681738
0.99239824,0.72879416
0.28402231,0.66143043
0.58083165,0.65612598
0.66086625,0.20166821
0.93145881,0.13067443
0.32593370,0.46876319
0.49140545,0.31675231
0.22557927,0.65650485
0.27233344,0.07185815
0.30589746,0.79312541
0.40806600,0.09278847
0.27662276,0.22206841
0.02726861,0.25475180
0.78456721,0.64069221
0.43582380,0.37349858
0.09974457,0.43467405
0.09357905,0.37690294
0.07705686,0.68843687
0.04298370,0.75084356
0.87279757,0.97342358
0.85847319,0.20118902
0.44035081,0.36111188
0.52323788,0.67581137
0.02035283,0.80117576
0.75516222,0.32038607
0.60495520,0.17429617
0.43003934,0.86908261
0.37324938,0.42728376
0.13582795,0.16851978
0.08628890,0.57311639
0.53968889,0.19548557
0.00387379,0.61431109
0.57380036,0.09389492
0.29567864,0.61541743
0.80685376,0.18285303
0.57922657,0.67625648
0.34720747,0.00102778
0.04320558,0.87198338
0.70550747,0.08498508
0.67001668,0.45450868
0.40980869,0.27746031
0.61189791,0.82854569
0.16054983,0.99516944
0.29315599,0.28037733
0.15496387,0.39380543
0.88002953,0.69570757
0.56947835,0.87128416
0.31592070,0.17167951
0.96883397,0.62276662
0.75606277,0.75991755
0.76807554,0.34593796
0.46101468,0.13966170
0.35886673,0.48354239
0.00572837,0.03380489
0.56377866,0.67480422
0.52904388,0.98389862
0.95471693,0.14711842
0.80943539,0.12880745
0.13008908,0.11827378
0.43964454,0.29597707
0.51003626,0.31267850
0.98370571,0.05137021
0.19957740,0.29170330
0.21879333,0.15914173
0.90722575,0.98014666
0.93209910,0.67008957
0.31414544,0.40523332
0.82658430,0.68305035
0.88533403,0.83139635
0.73338636,0.44730318
0.51205771,0.27516881
0.43470005,0.44846510
0.41537204,0.23364612
0.59404139,0.53457508
0.35872681,0.01645733
0.84251406,0.85399910
0.32536001,0.83223679
0.93627768,0.54309850
0.12184617,0.13841902
0.67334878,0.04841002
0.14192710,0.63129952
0.71637321,0.47465030
0.83734755,0.11205013
0.11722177,0.90852742
0.36585267,0.86619822
0.34213030,0.87204002
0.11729028,0.76574017
0.34753683,0.52120780
0.02344985,0.94387842
0.07005111,0.39672518
0.97361542,0.91439147
0.23108585,0.30700441
0.75031996,0.16878268
0.82384669,0.87494105
0.33355752,0.48827979
0.90054361,0.47375104
0.09669054,0.61645363
0.92185967,0.08211309
0.16650041,0.04137020
0.98737419,0.55903820
0.90220945,0.32605700
0.39815784,0.01826551
0.10998359,0.73897690
0.55145145,0.13827173
0.69875577,0.62685188
0.51894239,0.66036204
0.54465203,0.75775579
0.97549136,0.28024842
0.92965356,0.77694213
0.14393648,0.28089315
0.29111907,0.06480853
0.72702798,0.41345532
0.70073089,0.65797110
0.49000055,0.84419689
0.69196909,0.47620891
0.40358437,0.59690973
0.82687923,0.78431330
0.63367827,0.96406308
0.55943689,0.16464856
0.08229626,0.27614553
0.80263227,0.58733173
0.94256385,0.30274379
0.33926689,0.89387402
0.63025628,0.26162599
0.70539325,0.76818169
0.38584300,0.22822612
0.84768600,0.26100189
0.38532743,0.56061810
0.90421212,0.87427528
0.41389320,0.59788863
0.35122862,0.81341804
0.19133017,0.21296937
0.60988107,0.82309961
0.12268118,0.16031272
0.18925954,0.95511805
0.42834114,0.78840865
0.78987773,0.37070743
0.14630788,0.12311448
0.29352979,0.76956216
0.40351405,0.00934530
0.56506181,0.91580868
0.15134781,0.46412464
0.18527870,0.38857228
0.95780124,0.09324836
0.25906807,0.36302227
0.68612838,0.60573048
0.16566279,0.88943075
0.81872653,0.77695452
0.70214190,0.93986995
0.93384365,0.70883940
0.15720692,0.37470182
0.51166226,0.91741414
0.76561200,0.64763575
0.08169950,0.06470233
0.42792805,0.46556056
0.06357168,0.97863223
0.41789524,0.04299732
0.40467291,0.59043466
0.44082429,0.34490899
0.67545434,0.71956376
0.71483540,0.33598644
0.34524387,0.88034321
0.23620265,0.16155785
0.64554059,0.93053091
0.11653883,0.59704695
0.64249578,0.26848973
0.96662675,0.14060937
0.20716120,0.74392772
0.79711693,0.29077925
0.78274434,0.21381043
0.76440387,0.82362005
0.21891723,0.18604687
0.89613873,0.60259103
0.77347305,0.32818698
0.96606429,0.45016455
0.04085539,0.66543128
0.79851012,0.38304498
0.55739789,0.04156817
0.53806966,0.19307223
0.97705732,0.65603063
0.80232271,0.62146939
0.91635423,0.77186795
0.75371116,0.12042424
0.49718820,0.54032389
0.39237613,0.25442572
0.77187307,0.13754331
0.11424856,0.99657698
0.32707911,0.03466315
0.61038044,0.09007171
0.35135032,0.59666803
0.52947956,0.40060088
0.26934442,0.33638724
0.78230497,0.79787381
0.36670246,0.31824869
0.02568078,0.32005449
0.96298311,0.81106522
0.95131289,0.86879968
0.57695294,0.71360265
0.97485278,0.04872884
0.26785213,0.35042742
0.34207368,0.03806086
0.51200891,0.47120034
0.03451550,0.84156091
0.47870953,0.62380585
0.91964019,0.79871363
0.21734067,0.44186887
0.22626556,0.51257320
0.61494198,0.69297050
0.31641992,0.13461766
0.31970064,0.32909692
0.48441272,0.26841555
0.15647990,0.43692118
0.14013545,0.74362592
0.13282759,0.12249692
0.80987866,0.37590818
0.47720765,0.16190117
0.43178322,0.99678818
0.62322940,0.47513795
0.81388279,0.11242544
0.09955319,0.72172743
0.94917766,0.31958983
0.17046730,0.18269829
0.80841491,0.94921128
0.16362698,0.13652845
0.09508104,0.48197456
0.47102455,0.57219756
0.74842676,0.63150421
0.01403083,0.88685276
0.37086285,0.15280874
0.01427458,0.19843267
0.55085481,0.47293994
0.35087147,0.96284004
0.46278967,0.97537835
0.43148754,0.26679552
0.08464678,0.54144114
0.01940640,0.03037263
0.84219571,0.20865323
0.18959363,0.64963110
0.13378039,0.37694772
0.77944545,0.23169345
0.84054823,0.26178492
0.81235518,0.57931240
0.87397445,0.80300975
0.48153720,0.25841925
0.96124444,0.48551485
0.43757881,0.49453541
0.97529402,0.78718576
0.49073728,0.43818291
0.78255116,0.92535343
0.72675614,0.86036790
0.46526555,0.74350137
0.89702238,0.29782555
0.91603625,0.09381145
0.95407188,0.04001912
0.43583661,0.74361620
0.28267806,0.27968146
0.99598733,0.10560358
0.86935983,0.88869024
0.91741925,0.35515901
0.13479908,0.87443181
0.85070882,0.57396140
0.40276294,0.82912865
0.38082817,0.89634267
0.27608652,0.15371127
0.81972503,0.98228998
0.01857726,0.27849068
0.72100521,0.91481970
0.58845184,0.62794596
0.99821564,0.55377288
0.68285809,0.44939033
0.31204105,0.96967766
0.72243710,0.27279020
0.07256939,0.59806564
0.17399016,0.97389457
0.94669396,0.31858992
0.86465234,0.82389851
0.88516712,0.24729360
0.62740562,0.28369849
0.17291550,0.91033871
0.39602329,0.64678591
0.89704540,0.44291888
0.26972752,0.62154116
0.33762766,0.88532907
0.26509648,0.32919307
0.41627887,0.96535132
0.76878823,0.72638482
0.91996704,0.51139339
0.02633019,0.99144608
